,col1,col2,label,source
769,44.994774,-7.852366,zero,train
770,-7.6199694,-11.742688,zero,train
771,20.036154,-41.85887,zero,train
772,6.4757338,-33.475445,zero,train
773,15.277456,-10.816107,zero,train
774,0.8773327,3.3671646,zero,train
775,59.64674,-11.046608,zero,train
776,-42.951595,-20.98635,zero,train
777,-56.107265,-26.268162,zero,train
778,-57.209347,8.784179,zero,train
779,-38.812107,15.830969,zero,train
780,46.483246,-3.6442378,zero,train
781,-4.0071335,25.818033,zero,train
782,24.620625,0.5124291,zero,train
783,38.213104,-14.047776,zero,train
784,-29.024931,25.442936,zero,train
785,11.483343,-7.5364256,zero,train
786,-32.4635,-52.316635,zero,train
787,23.006197,11.635472,zero,train
788,24.268919,44.779297,zero,train
789,-51.956455,4.194367,zero,train
790,17.44435,12.831341,zero,train
791,-36.34717,54.31253,zero,train
792,46.62631,-46.928326,zero,train
793,-12.2922735,0.95500845,zero,train
794,25.278671,4.8338594,zero,train
795,-56.58874,-13.623424,zero,train
796,78.77386,-1.7149061,zero,train
797,-35.49011,-3.5567098,zero,train
798,12.536041,-10.496662,zero,train
799,0.5860554,61.32676,zero,train
800,19.277323,12.650763,zero,train
801,-20.766726,4.721583,zero,train
802,24.705013,-28.269348,zero,train
803,32.201252,-3.8661697,zero,train
804,-43.291023,-31.826113,zero,train
805,22.05003,-20.113146,zero,train
806,-11.8912945,43.166924,zero,train
807,52.84594,-30.5381,zero,train
808,-67.259026,12.007287,zero,train
809,70.22453,-2.2215726,zero,train
810,-47.371418,1.0220569,zero,train
811,-27.851645,27.21079,zero,train
812,-23.743666,5.131279,zero,train
813,-55.847164,23.330797,zero,train
814,10.739532,26.785767,zero,train
815,-49.48971,-19.581554,zero,train
816,-28.431528,25.439169,zero,train
817,37.65232,24.5083,zero,train
818,77.042366,-1.6883779,zero,train
819,76.27916,-0.41967303,zero,train
820,25.245914,-37.210083,zero,train
821,18.625256,42.405437,zero,train
822,6.931626,-18.584192,zero,train
823,31.950205,-10.675728,zero,train
824,5.818261,45.82824,zero,train
825,-9.829068,32.679092,zero,train
826,-13.624824,25.569796,zero,train
827,18.386805,25.065273,zero,train
828,-5.001396,45.45327,zero,train
829,-15.93801,7.935209,zero,train
830,40.26895,-12.502784,zero,train
831,20.774813,12.377435,zero,train
832,0.6591995,-10.239596,zero,train
833,-11.527709,33.231804,zero,train
834,66.04113,2.5339909,zero,train
835,-29.119757,-49.12115,zero,train
836,-58.10913,35.938793,zero,train
837,14.916341,18.268854,zero,train
838,11.760314,36.039745,zero,train
839,-30.929459,14.155383,zero,train
840,47.176674,47.402225,zero,train
841,46.27165,41.683926,zero,train
842,-31.205608,29.313633,zero,train
843,42.171207,-4.447029,zero,train
844,-45.34096,27.719398,zero,train
845,45.18354,-37.83279,zero,train
846,25.449617,-32.695717,zero,train
847,-33.285175,53.0407,zero,train
848,3.9566598,0.9982948,zero,train
849,-28.857555,10.324225,zero,train
850,-47.958683,-4.0692105,zero,train
851,-31.664412,-28.013983,zero,train
852,-25.967556,16.293386,zero,train
853,20.074074,53.19869,zero,train
854,-4.0706625,2.8362603,zero,train
855,42.32957,14.162486,zero,train
856,11.9006195,-25.145342,zero,train
857,-30.471066,-29.406769,zero,train
858,-16.461535,12.980618,zero,train
859,22.098862,-50.624577,zero,train
860,5.2262335,54.49374,zero,train
861,-50.447826,-2.4439437,zero,train
862,12.282387,-41.787228,zero,train
863,10.130874,-15.456412,zero,train
864,-20.496466,30.162905,zero,train
865,31.780758,23.878801,zero,train
866,6.272107,-35.662205,zero,train
867,0.014798926,61.592583,zero,train
868,-23.279638,35.77776,zero,train
869,12.024319,-25.258438,zero,train
870,55.985153,-34.32303,zero,train
871,-32.26396,-50.61608,zero,train
872,43.73903,16.51197,zero,train
873,35.9945,10.887953,zero,train
874,-24.137848,60.592888,zero,train
875,-12.670268,40.9633,zero,train
876,-61.159637,-3.0127766,zero,train
877,45.095566,-49.887634,zero,train
878,-40.904438,-21.512814,zero,train
879,16.352684,-16.366999,zero,train
880,-4.709265,34.420807,zero,train
881,30.68776,-9.246951,zero,train
882,-14.615262,22.562256,zero,train
883,40.495365,17.092236,zero,train
884,75.89808,-1.4402087,zero,train
885,-36.861053,-29.805525,zero,train
886,-54.780025,4.0375676,zero,train
887,-24.308516,17.420185,zero,train
888,21.629185,-30.675884,zero,train
889,31.716568,8.716238,zero,train
890,-61.5595,24.068829,zero,train
891,-37.583397,-23.13404,zero,train
892,-43.100727,52.7056,zero,train
893,24.068272,-12.112768,zero,train
894,47.176674,47.402225,zero,train
895,24.61398,0.40224984,zero,train
896,-12.192601,20.048851,zero,train
897,21.72819,-23.6877,zero,train
898,17.085283,13.948335,zero,train
899,16.759953,25.998672,zero,train
900,-46.41628,34.401157,zero,train
901,-36.979614,13.412938,zero,train
902,22.624743,-8.80545,zero,train
903,25.482744,-5.0020337,zero,train
904,45.945225,2.5308015,zero,train
905,-35.000515,31.51668,zero,train
906,46.940624,3.4806097,zero,train
907,-17.220913,20.181446,zero,train
908,23.588041,57.23502,zero,train
909,54.690613,37.867954,zero,train
910,41.568317,-13.53268,zero,train
911,1.3707356,48.438965,zero,train
912,-21.23647,3.119047,zero,train
913,41.926567,-10.813115,zero,train
914,-17.468515,46.045357,zero,train
915,10.635549,-48.58872,zero,train
916,7.734639,9.946258,zero,train
917,-35.055115,-52.649345,zero,train
918,-42.67507,13.122756,zero,train
919,51.55635,5.9136868,zero,train
920,-51.381783,-6.241954,zero,train
921,-16.39482,27.075672,zero,train
922,51.947376,-41.879364,zero,train
923,-65.25774,1.8775765,zero,train
924,-12.223352,55.01961,zero,train
925,41.17054,-2.927952,zero,train
926,23.93044,16.914795,zero,train
927,-29.318657,49.766407,zero,train
928,-29.147484,42.90898,zero,train
929,-22.306473,-7.8773518,zero,train
930,-13.140053,35.780846,zero,train
931,34.71617,-37.91478,zero,train
932,48.345104,5.943569,zero,train
933,33.27362,26.935873,zero,train
934,-10.704089,55.934444,zero,train
935,75.97301,-7.2900705,zero,train
936,-32.976433,-49.974464,zero,train
937,27.704042,-52.42714,zero,train
938,20.626257,1.5784622,zero,train
939,-13.232227,5.5535927,zero,train
940,34.490105,-13.412716,zero,train
941,33.955456,22.140999,zero,train
942,-50.599422,-19.661005,zero,train
943,-43.098095,-18.72801,zero,train
944,43.099735,28.221327,zero,train
945,-35.721073,-1.1387995,zero,train
946,47.62037,-39.034187,zero,train
947,7.5838766,-1.6215059,zero,train
948,38.376972,-12.656666,zero,train
949,7.7145257,25.146065,zero,train
950,-40.63255,-25.79721,zero,train
951,-34.583923,42.36752,zero,train
952,21.745878,19.478249,zero,train
953,24.753239,20.708607,zero,train
954,41.499577,19.41602,zero,train
955,21.961353,-12.54099,zero,train
956,38.36436,29.269386,zero,train
957,44.40681,-39.889763,zero,train
958,17.542265,-20.828033,zero,train
959,7.2317476,11.636318,zero,train
960,15.385206,0.011422485,zero,train
961,-19.544847,51.960583,zero,train
962,-39.811462,13.427044,zero,train
963,-4.728676,30.63132,zero,train
964,-12.014061,1.0802306,zero,train
965,5.2517824,-17.81976,zero,train
966,23.037184,24.903036,zero,train
967,-15.206999,11.27514,zero,train
968,17.928303,37.798504,zero,train
969,3.7854893,-14.624935,zero,train
970,12.170384,8.60212,zero,train
971,16.838438,25.934538,zero,train
972,6.1031995,56.205505,zero,train
973,66.151794,-4.64776,zero,train
974,-56.851254,0.47420073,zero,train
975,30.326748,-26.818115,zero,train
976,24.615078,51.912987,zero,train
977,49.684208,-8.905922,zero,train
978,-3.493505,-40.084263,zero,train
979,-11.332664,5.8964186,zero,train
980,-23.23234,32.603764,zero,train
981,23.467562,-13.189992,zero,train
982,6.6611485,5.879862,zero,train
983,25.84229,44.792313,zero,train
984,5.212444,-18.252249,zero,train
985,-59.673534,3.710613,zero,train
986,67.08512,1.4892565,zero,train
987,76.43478,-2.609614,zero,train
988,-35.935783,-52.85348,zero,train
989,-60.7023,27.460052,zero,train
990,7.8082676,-46.477066,zero,train
991,42.747055,32.352077,zero,train
992,11.287019,-0.4955068,zero,train
993,-1.0023582,12.347042,zero,train
994,24.573812,20.584711,zero,train
995,16.417679,28.402588,zero,train
996,-19.265928,-37.34637,zero,train
997,-7.7994175,60.215458,zero,train
998,-0.050782174,-0.84222806,zero,train
999,-39.3347,43.752743,zero,train
1000,19.159805,29.765312,zero,train
1001,32.291603,36.07548,zero,train
1002,-37.163044,3.1337786,zero,train
1003,27.654737,-3.8291006,zero,train
1004,-4.163087,-12.465267,zero,train
1005,-40.0099,-55.502193,zero,train
1006,28.473776,0.8318492,zero,train
1007,10.388683,28.644388,zero,train
1008,-33.94828,-5.661189,zero,train
1009,35.08635,1.658059,zero,train
1010,7.2908597,49.884953,zero,train
1011,58.289886,-1.850341,zero,train
1012,76.16878,-1.7547183,zero,train
1013,-65.06622,-2.2403,zero,train
1014,-27.125658,-31.136816,zero,train
1015,64.68076,-1.323756,zero,train
1016,-4.1526523,-12.603727,zero,train
1017,43.594337,-8.983016,zero,train
1018,17.3826,19.441076,zero,train
1019,54.443806,-10.816241,zero,train
1020,-33.541496,37.16819,zero,train
1021,-49.212402,-1.1270143,zero,train
1022,10.855926,16.826347,zero,train
1023,-26.486202,-9.818347,zero,train
1024,18.801773,-49.623024,zero,train
1025,22.012959,35.043472,zero,train
1026,-35.630276,6.28974,zero,train
1027,-42.25116,-5.224766,zero,train
1028,-7.881654,30.478512,zero,train
1029,18.704948,9.087702,zero,train
1030,22.85988,-51.713547,zero,train
1031,35.78317,-8.145448,zero,train
1032,3.414713,-6.463658,zero,train
1033,-35.693707,6.3449492,zero,train
1034,-25.832727,41.238415,zero,train
1035,-56.163883,-10.596102,zero,train
1036,-45.982864,34.025845,zero,train
1037,33.20401,15.033229,zero,train
1038,59.84862,9.486407,zero,train
1039,-33.29991,-50.010983,zero,train
1040,-20.757948,12.555385,zero,train
1041,15.242772,25.46543,zero,train
1042,34.90944,-8.292428,zero,train
1043,21.040306,9.772577,zero,train
1044,-28.639172,4.109196,zero,train
1045,-37.951218,-13.09643,zero,train
1046,-72.60521,1.0987529,zero,train
1047,4.1263843,20.380842,zero,train
1048,48.6562,-28.598959,zero,train
1049,4.3466144,-5.5854487,zero,train
1050,-18.101398,38.905903,zero,train
1051,12.66275,49.168465,zero,train
1052,-22.529724,-0.48720196,zero,train
1053,-33.16821,-8.320799,zero,train
1054,-43.341972,11.239397,zero,train
1055,-18.979925,34.478947,zero,train
1056,-39.583157,36.41066,zero,train
1057,-15.358335,46.73528,zero,train
1058,55.84542,-23.095118,zero,train
1059,-40.373623,-13.507703,zero,train
1060,-15.432263,49.584846,zero,train
1061,-33.037212,5.1452947,zero,train
1062,0.9780157,7.780161,zero,train
1063,20.519522,10.717383,zero,train
1064,-41.2209,6.56958,zero,train
1065,-25.427412,55.576763,zero,train
1066,1.7236772,14.865415,zero,train
1067,-3.9888203,53.2128,zero,train
1068,21.899199,-7.835466,zero,train
1069,9.620315,-23.826853,zero,train
1070,46.833374,-9.919998,zero,train
1071,23.30861,5.910581,zero,train
1072,45.057167,-49.829376,zero,train
1073,-25.450054,30.848276,zero,train
1074,-39.694916,-18.814123,zero,train
1075,-22.228945,-25.512583,zero,train
1076,-22.95485,22.365702,zero,train
1077,-48.974297,-7.067411,zero,train
1078,-52.590332,4.0544424,zero,train
1079,26.499142,-19.244772,zero,train
1080,15.589393,11.504423,zero,train
1081,57.085663,19.43326,zero,train
1082,-30.958803,23.43777,zero,train
1083,-39.39592,-11.223981,zero,train
1084,-35.72902,47.67404,zero,train
1085,21.934347,-15.575979,zero,train
1086,20.038355,-27.653147,zero,train
1087,36.977646,11.610944,zero,train
1088,1.7890615,-10.180864,zero,train
1089,-6.049525,31.292912,zero,train
1090,50.59273,18.733673,zero,train
1091,27.706764,-9.676877,zero,train
1092,63.55019,-2.574217,zero,train
1093,-11.286655,63.80297,zero,train
1094,42.565113,24.651283,zero,train
1095,36.504086,-4.0005527,zero,train
1096,25.437782,39.248154,zero,train
1097,2.4446898,-1.2999063,zero,train
1098,35.073956,5.101856,zero,train
1099,21.300999,15.466809,zero,train
1100,24.65422,20.684053,zero,train
1101,6.35916,-53.67405,zero,train
1102,43.010956,4.9615536,zero,train
1103,14.610598,35.726192,zero,train
1104,28.38799,39.96969,zero,train
1105,21.209473,-3.807299,zero,train
1106,-10.203715,-8.611704,zero,train
1107,27.810415,23.480589,zero,train
1108,0.3389873,9.614633,zero,train
1109,14.363944,-12.791992,zero,train
1110,35.188198,-32.65403,zero,train
1111,-5.5114336,-53.921406,zero,train
1112,13.429712,-54.909233,zero,train
1113,-27.431416,21.019848,zero,train
1114,-20.878302,-37.969273,zero,train
1115,15.859148,36.087868,zero,train
1116,-15.806696,-62.286133,zero,train
1117,52.69846,-17.37044,zero,train
1118,-9.521138,11.64728,zero,train
1119,59.467873,-27.251442,zero,train
1120,-50.448673,38.51801,zero,train
1121,26.155245,-2.2328453,zero,train
1122,-18.541683,49.609924,zero,train
1123,-8.650464,-23.883291,zero,train
1124,5.95356,12.867033,zero,train
1125,16.736832,27.410992,zero,train
1126,-27.9734,39.037086,zero,train
1127,12.918773,23.03321,zero,train
1128,36.64724,-21.908918,zero,train
1129,26.610977,46.50236,zero,train
1130,-62.420456,14.808504,zero,train
1131,43.994823,12.097481,zero,train
1132,12.625085,-38.170185,zero,train
1133,17.10095,2.2212064,zero,train
1134,43.87197,-20.793306,zero,train
1135,8.246269,-47.54616,zero,train
1136,20.822693,-22.761679,zero,train
1137,14.771678,17.32042,zero,train
1138,21.320599,30.786415,zero,train
1139,40.922478,-15.083498,zero,train
1140,14.368211,-36.504604,zero,train
1141,-58.143024,10.531999,zero,train
1142,-12.779865,58.877197,zero,train
1143,-9.140078,35.540504,zero,train
1144,78.73342,-1.633218,zero,train
1145,-2.9141724,-6.5982285,zero,train
1146,-39.47548,36.49824,zero,train
1147,50.21765,-6.979998,zero,train
1148,-39.91904,-0.72826827,zero,train
1149,30.538637,16.960426,zero,train
1150,-43.345955,38.331413,zero,train
1151,-17.626574,-27.831074,zero,train
1152,4.8418174,38.49879,zero,train
1153,30.334787,47.7553,zero,train
1154,9.70608,43.44635,zero,train
1155,2.0783522,54.840096,zero,train
1156,5.200438,11.034426,zero,train
1157,17.256582,-28.386543,zero,train
1158,-56.20298,20.94369,zero,train
1159,4.5738416,-62.053288,zero,train
1160,-30.916067,23.758644,zero,train
1161,-27.578596,13.834208,zero,train
1162,0.7818106,6.922671,zero,train
1163,10.527534,-52.322575,zero,train
1164,-44.073223,15.451171,zero,train
1165,45.619175,8.928434,zero,train
1166,64.065544,21.207851,zero,train
1167,-35.965134,38.06478,zero,train
1168,10.899502,7.253628,zero,train
1169,-31.009384,-49.802143,zero,train
1170,16.557308,-25.124512,zero,train
1171,39.944603,-14.475613,zero,train
1172,43.738426,2.9868553,zero,train
1173,4.228505,-14.998432,zero,train
1174,-4.648981,44.339184,zero,train
1175,8.990966,-35.233253,zero,train
1176,22.027008,-9.305062,zero,train
1177,-43.90062,36.54612,zero,train
1178,7.485238,21.028515,zero,train
1179,25.022512,7.1929946,zero,train
1180,25.817165,-27.727358,zero,train
1181,28.17615,16.108173,zero,train
1182,-4.114738,13.700317,zero,train
1183,47.542686,-38.94732,zero,train
1184,25.898193,29.113512,zero,train
1185,10.941215,-4.8881803,zero,train
1186,-16.167534,30.714823,zero,train
1187,-4.9941125,8.954191,zero,train
1188,-38.134315,18.68088,zero,train
1189,42.932846,9.441573,zero,train
1190,-43.142204,22.420015,zero,train
1191,-6.7188077,47.678215,zero,train
1192,-18.732508,23.36671,zero,train
1193,7.936728,22.824717,zero,train
1194,47.176674,47.402225,zero,train
1195,-55.765125,-2.1251912,zero,train
1196,-0.79271287,-55.352444,zero,train
1197,-3.9467638,-5.0453176,zero,train
1198,7.625439,32.43215,zero,train
1199,22.487867,-6.893269,zero,train
1200,-5.6704054,58.49709,zero,train
1201,70.58672,5.782255,zero,train
1202,29.95765,6.5397277,zero,train
1203,41.59093,17.683369,zero,train
1204,22.874746,58.216343,zero,train
1205,8.286121,33.796288,zero,train
1206,-24.17057,24.500387,zero,train
1207,10.59024,46.189358,zero,train
1208,20.05002,-35.404274,zero,train
1209,-0.27921417,61.924004,zero,train
1210,-3.8003993,42.234985,zero,train
1211,-2.9335492,31.64676,zero,train
1212,-2.5652866,60.332794,zero,train
1213,-30.79358,27.67412,zero,train
1214,48.178703,0.69374526,zero,train
1215,27.252369,-47.495987,zero,train
1216,-23.208601,35.80615,zero,train
1217,6.2775235,12.136854,zero,train
1218,-52.463097,36.258087,zero,train
1219,-10.982811,37.771957,zero,train
1220,43.63952,16.24588,zero,train
1221,11.327875,-55.532738,zero,train
1222,24.46594,-35.28725,zero,train
1223,-17.470903,23.911034,zero,train
1224,40.756477,-38.378178,zero,train
1225,1.4493428,31.270172,zero,train
1226,-48.58025,-11.74016,zero,train
1227,-15.180394,29.6214,zero,train
1228,-6.940981,-10.168115,zero,train
1229,52.06533,27.918646,zero,train
1230,24.124384,37.14365,zero,train
1231,-22.18504,50.03859,zero,train
1232,-39.69813,13.391697,zero,train
1233,-1.3290066,51.978237,zero,train
1234,-16.334541,5.401699,zero,train
1235,20.363129,0.12940916,zero,train
1236,62.732796,-14.744638,zero,train
1237,26.219465,-50.21393,zero,train
1238,-23.77779,26.417841,zero,train
1239,-5.2845907,16.408915,zero,train
1240,45.024834,-7.8196034,zero,train
1241,17.205212,-28.46579,zero,train
1242,-58.723324,-2.6390216,zero,train
1243,-36.73201,-3.9355662,zero,train
1244,-18.44356,-45.85192,zero,train
1245,76.229675,-1.8855006,zero,train
1246,23.471392,-13.12847,zero,train
1247,9.14679,-46.18503,zero,train
1248,18.220781,33.248615,zero,train
1249,-22.142199,14.65803,zero,train
1250,-54.089535,19.181053,zero,train
1251,55.484756,-10.127947,zero,train
1252,49.631905,-19.541285,zero,train
1253,5.955718,41.864273,zero,train
1254,34.43399,-14.886267,zero,train
1255,31.450127,41.643784,zero,train
1256,31.632122,-30.40055,zero,train
1257,14.972764,15.051456,zero,train
1258,7.479951,9.370924,zero,train
1259,19.66564,18.86056,zero,train
1260,-13.476737,18.673195,zero,train
1261,-21.009174,24.94525,zero,train
1262,-6.695839,51.877518,zero,train
1263,40.950523,-15.190421,zero,train
1264,44.432728,-14.687937,zero,train
1265,34.378395,5.850112,zero,train
1266,45.207756,-10.877416,zero,train
1267,2.4158332,-2.3541565,zero,train
1268,65.155396,-2.4576843,zero,train
1269,20.545515,-18.061064,zero,train
1270,-4.0768185,-11.588548,zero,train
1271,-2.595785,-43.041447,zero,train
1272,-30.979082,26.246311,zero,train
