,col1,col2,label,source
782,13.229169,-23.265259,nine,train
783,-21.886488,20.30844,no,train
784,7.64462,-50.346962,marvin,train
785,-39.778927,-44.73398,six,train
786,26.014833,-9.790767,dog,train
787,24.608608,-18.58501,on,train
788,38.713505,-10.132443,stop,train
789,-44.474262,7.191975,left,train
790,33.651962,-37.098175,go,train
791,21.060331,-10.621605,seven,train
792,-51.693256,15.653361,six,train
793,-15.223978,31.192331,up,train
794,-16.956362,-60.17777,eight,train
795,-8.559065,60.244778,seven,train
796,-42.002518,5.9766107,nine,train
797,-5.0325856,-43.188877,right,train
798,23.843008,-13.956181,one,train
799,-29.945631,9.972,dog,train
800,-18.688059,2.988837,house,train
801,-51.72083,-14.379367,happy,train
802,10.485663,4.1798763,marvin,train
803,9.132412,50.611866,five,train
804,27.092619,-49.22186,no,train
805,45.859913,50.331913,yes,train
806,-55.736664,1.2346025,six,train
807,37.28098,33.085033,up,train
808,-13.362625,-36.465008,zero,train
809,48.099266,41.653435,tree,train
810,-24.528566,58.15392,three,train
811,-40.995285,-45.9382,one,train
812,-25.129778,22.171427,bed,train
813,-57.154236,14.717299,sheila,train
814,55.520706,-1.482675,left,train
815,-63.57093,-5.06536,right,train
816,1.2114754,-23.132763,bird,train
817,12.524199,-47.462234,four,train
818,28.848047,-33.97197,seven,train
819,13.148342,23.755907,five,train
820,41.679146,-4.142888,cat,train
821,-64.43448,4.640151,yes,train
822,-27.440231,2.2905023,off,train
823,6.078111,-31.857206,stop,train
824,-6.163375,-17.606377,left,train
825,45.86923,50.333916,stop,train
826,-1.9017601,37.29097,house,train
827,-30.884563,9.932319,five,train
828,-14.072951,-22.426004,yes,train
829,61.760082,8.141749,no,train
830,-33.356873,-44.26196,bed,train
831,30.863707,7.5901814,happy,train
832,3.280868,-10.584284,left,train
833,-2.9746242,-55.519447,stop,train
834,36.583305,-21.831366,on,train
835,56.682518,-10.41251,five,train
836,-41.873276,-43.067677,four,train
837,3.1085045,-34.081715,eight,train
838,-55.51022,1.3500891,bed,train
839,-2.9624534,70.13409,right,train
840,18.178474,-40.239178,no,train
841,-8.000329,40.49406,yes,train
842,-35.96761,-1.9677886,yes,train
843,42.231503,53.90049,yes,train
844,20.179226,-9.460232,two,train
845,43.663788,-38.10837,seven,train
846,-5.153645,45.047955,three,train
847,31.770369,-39.26114,one,train
848,6.94735,-16.146112,eight,train
849,-50.616867,26.315174,six,train
850,-5.937736,0.6241438,marvin,train
851,-9.32492,40.433693,right,train
852,19.636587,51.229065,three,train
853,9.762617,20.788221,left,train
854,26.711706,21.179987,seven,train
855,13.179817,-6.6386766,nine,train
856,-2.4129355,-21.350754,eight,train
857,-21.56156,-38.122833,right,train
858,-7.341007,6.236716,one,train
859,-26.682981,52.56857,down,train
860,-40.511974,13.708871,right,train
861,11.677924,37.818336,eight,train
862,37.43601,-47.263275,zero,train
863,44.657593,-14.144066,stop,train
864,-3.8800998,-11.899935,right,train
865,-11.76975,35.58277,six,train
866,51.913254,-17.33573,sheila,train
867,-55.740448,44.035946,four,train
868,-34.511383,-34.12666,seven,train
869,23.184189,25.675076,dog,train
870,-34.256824,-16.110502,house,train
871,-13.11587,-44.660824,seven,train
872,8.548525,-18.751968,down,train
873,29.240084,-40.539803,seven,train
874,-41.948456,5.8613296,on,train
875,21.555113,-52.861042,one,train
876,34.2979,-16.672388,five,train
877,-17.022112,4.9579043,yes,train
878,16.885706,45.47325,right,train
879,-29.830141,-7.37794,happy,train
880,41.081047,-27.97007,dog,train
881,1.0827191,67.726364,no,train
882,3.8055177,-8.496864,nine,train
883,34.754337,-42.634987,two,train
884,-51.431828,41.925262,off,train
885,-16.531914,-38.872086,no,train
886,-54.215076,-12.4783745,wow,train
887,-1.7314323,-4.5206776,house,train
888,-2.8310437,-57.959316,five,train
889,-36.806892,25.682161,yes,train
890,40.057575,22.692253,wow,train
891,-19.581118,7.202316,down,train
892,9.086845,-37.50307,two,train
893,49.88343,7.1778884,left,train
894,-41.141155,45.579746,off,train
895,-6.328832,-49.587643,stop,train
896,-3.6047027,65.146065,zero,train
897,-14.800178,44.168846,four,train
898,4.9933543,12.363531,on,train
899,47.636375,-33.803024,bed,train
900,17.235262,-46.30234,stop,train
901,40.068943,-0.6727903,marvin,train
902,-41.36092,-18.724995,nine,train
903,-31.094017,-17.743124,marvin,train
904,-35.61834,9.648454,stop,train
905,2.3906384,23.4925,cat,train
906,3.9615667,-5.7569447,eight,train
907,38.07766,-12.287429,happy,train
908,-1.9034209,-7.8947177,down,train
909,-4.3873806,12.51991,cat,train
910,57.553795,10.697359,no,train
911,-1.9389265,17.662127,cat,train
912,-1.0139517,-18.04729,bird,train
913,15.92876,-30.6647,two,train
914,39.05487,46.86657,five,train
915,42.38184,-17.963121,left,train
916,-14.74832,15.385767,go,train
917,-25.73152,48.869457,eight,train
918,-40.69696,47.953224,bird,train
919,30.653572,-13.474281,marvin,train
920,18.21011,-43.27121,three,train
921,-6.3992705,48.83994,go,train
922,4.657512,-3.2023468,yes,train
923,38.877514,3.31463,seven,train
924,8.733427,-34.611694,two,train
925,32.095963,10.603523,one,train
926,51.284275,-4.0882154,wow,train
927,-15.82646,32.48808,bed,train
928,-0.822647,-18.853518,three,train
929,43.73549,57.756775,wow,train
930,-51.812737,4.7010317,five,train
931,-43.166798,-50.578556,go,train
932,3.253219,9.031391,left,train
933,1.1583543,19.496105,five,train
934,-42.355774,-6.1269197,up,train
935,40.384403,8.768825,dog,train
936,-9.905413,20.129255,seven,train
937,-20.693298,3.8884087,cat,train
938,-3.034201,32.88938,seven,train
939,-48.059155,-8.207225,marvin,train
940,2.2498713,54.375763,three,train
941,46.293224,-15.864508,stop,train
942,39.420036,-27.995852,dog,train
943,-42.16142,-50.65174,eight,train
944,-19.096542,-19.660643,dog,train
945,59.113274,33.7592,up,train
946,-21.511112,-41.0887,nine,train
947,34.17293,-55.943882,three,train
948,3.3266943,45.390762,go,train
949,-48.258175,-20.217236,marvin,train
950,44.983715,9.083027,left,train
951,-5.3669662,29.712479,left,train
952,26.193079,-18.699806,bed,train
953,-4.902636,-24.595276,off,train
954,40.600838,33.809196,eight,train
955,-26.952417,20.794102,cat,train
956,-1.1297868,54.946404,four,train
957,-19.923513,49.991127,four,train
958,11.735027,18.357477,no,train
959,24.884666,23.098978,seven,train
960,-44.442535,23.646574,eight,train
961,-1.3701682,8.139142,nine,train
962,-40.69923,37.019463,sheila,train
963,25.940624,-37.264362,no,train
964,39.15771,-0.93746334,wow,train
965,69.853325,-19.246252,marvin,train
966,17.020205,10.519686,stop,train
967,25.04807,-25.487312,off,train
968,32.6099,-35.975662,no,train
969,-4.603457,-52.27367,left,train
970,-21.546947,-1.832533,stop,train
971,10.430854,8.530334,down,train
972,55.51878,17.476484,wow,train
973,-2.274931,17.215092,house,train
974,30.837807,-36.59643,down,train
975,14.515175,20.816916,up,train
976,-34.0429,-4.0999837,six,train
977,-40.365173,-14.694001,seven,train
978,9.834588,-27.005384,two,train
979,-1.2361816,-0.895519,five,train
980,30.81997,1.3912001,on,train
981,22.051434,-65.70929,bird,train
982,-43.721535,-6.679467,cat,train
983,9.18888,-17.737719,off,train
984,-44.741703,-15.757875,yes,train
985,-24.192661,-8.471838,down,train
986,13.92504,58.732105,four,train
987,-22.421663,42.38581,seven,train
988,6.9659557,55.857983,sheila,train
989,10.313154,-0.52436167,house,train
990,-8.567275,-15.824375,zero,train
991,25.473032,-57.352,up,train
992,47.391407,0.7929678,dog,train
993,9.037691,22.44115,up,train
994,-11.43057,6.676595,five,train
995,34.87493,32.853996,bed,train
996,-32.87293,-7.8295183,left,train
997,-48.453274,-17.162264,on,train
998,5.0424094,18.91384,five,train
999,-33.829605,61.636444,yes,train
1000,-26.846615,27.007683,no,train
1001,-17.764137,11.742469,yes,train
1002,3.4665375,-16.605934,three,train
1003,7.0252604,39.719395,no,train
1004,-10.705415,-2.9046826,seven,train
1005,12.8493595,5.6948466,tree,train
1006,29.804165,-2.8515027,dog,train
1007,1.5935667,20.203228,dog,train
1008,-0.855292,49.172535,six,train
1009,-17.659807,46.814297,seven,train
1010,24.85631,8.397774,six,train
1011,-67.84297,4.9549513,yes,train
1012,20.903946,26.441181,house,train
1013,-21.14605,-15.318207,nine,train
1014,-24.074575,-11.27986,zero,train
1015,-1.5635957,2.909275,left,train
1016,39.053757,6.4610343,eight,train
1017,-57.15556,-9.347265,yes,train
1018,21.244877,-55.462868,sheila,train
1019,-49.299637,-18.217821,four,train
1020,-45.338326,16.03782,up,train
1021,-41.67037,25.415627,seven,train
1022,-11.673989,14.600885,three,train
1023,22.232643,-18.045885,wow,train
1024,-11.416777,-22.083544,cat,train
1025,-2.515558,18.678474,five,train
1026,-3.1908932,-3.739515,no,train
1027,17.857172,70.09636,three,train
1028,-31.851103,-6.8445873,seven,train
1029,16.365553,-43.740772,eight,train
1030,4.085446,46.264694,seven,train
1031,-16.792,14.481857,nine,train
1032,-24.61814,5.7712827,happy,train
1033,-8.4122505,67.1689,go,train
1034,-9.098936,12.934736,six,train
1035,15.767815,-8.845058,one,train
1036,18.334465,38.739845,nine,train
1037,9.785932,-37.48404,three,train
1038,51.72039,-28.050507,cat,train
1039,19.563614,-47.763393,one,train
1040,-68.58774,-10.151556,dog,train
1041,54.472843,-3.8496666,three,train
1042,-22.073317,39.407963,yes,train
1043,-35.21913,-8.67222,house,train
1044,-23.646702,19.822966,no,train
1045,-13.051706,-55.4738,house,train
1046,10.390789,32.978893,left,train
1047,40.68317,-10.1653595,up,train
1048,-0.53646016,-4.7763515,seven,train
1049,-17.558958,-50.668186,eight,train
1050,8.116982,15.214629,seven,train
1051,-3.0554893,17.22454,wow,train
1052,-45.91543,-26.875227,no,train
1053,-29.484547,17.535048,left,train
1054,-38.00893,8.387886,up,train
1055,-64.45787,-4.736376,yes,train
1056,-24.644194,3.0847895,off,train
1057,2.9262905,-55.149384,stop,train
1058,-24.964613,26.748346,one,train
1059,24.753082,0.22432564,stop,train
1060,43.43789,11.145835,dog,train
1061,-19.796007,40.427982,six,train
1062,-42.229115,-19.280058,down,train
1063,-1.0595663,27.265175,off,train
1064,-20.842625,-45.265366,no,train
1065,29.630892,-31.729742,five,train
1066,22.621298,7.1751227,five,train
1067,63.423534,-15.212939,dog,train
1068,-35.920887,-25.639442,seven,train
1069,-0.96341276,30.992313,eight,train
1070,-15.395685,28.168419,four,train
1071,-8.371998,35.353886,eight,train
1072,-4.273287,1.265584,house,train
1073,23.652004,-19.862244,yes,train
1074,1.2504932,20.627445,nine,train
1075,10.948029,-28.910538,two,train
1076,-37.22884,22.43607,yes,train
1077,4.3673124,-43.814068,bird,train
1078,-28.445345,-6.025757,wow,train
1079,-60.186245,20.975359,go,train
1080,-51.71533,20.236609,four,train
1081,37.75144,-29.306753,up,train
1082,36.62204,-14.313965,up,train
1083,-1.5760539,25.233002,eight,train
1084,-18.484053,21.99984,down,train
1085,-60.717777,33.675846,two,train
1086,40.111736,-58.53652,down,train
1087,19.277042,-50.6253,four,train
1088,-21.384253,-10.291175,seven,train
1089,-15.646878,-26.403498,on,train
1090,-13.796549,41.655148,three,train
1091,-14.083501,-3.0100517,left,train
1092,2.6030345,47.54518,on,train
1093,-52.42537,12.786808,eight,train
1094,10.927003,-36.814285,four,train
1095,6.62832,-1.4951471,stop,train
1096,-3.6648803,10.318439,nine,train
1097,-8.118525,6.983005,stop,train
1098,50.460724,-20.828957,bird,train
1099,37.961758,-8.551335,two,train
1100,-25.751116,-35.028965,no,train
1101,-47.27241,42.665997,on,train
1102,15.932095,39.044266,tree,train
1103,-25.703358,-35.282528,wow,train
1104,-5.4759235,-0.9128184,tree,train
1105,30.263786,-58.26748,tree,train
1106,-43.78225,-6.6851773,yes,train
1107,6.0141306,-48.68931,down,train
1108,-13.058085,-0.44395986,on,train
1109,44.623688,-42.615078,go,train
1110,60.286533,34.6875,right,train
1111,-60.307392,36.398994,down,train
1112,-25.990759,43.293144,go,train
1113,35.986275,-32.443657,cat,train
1114,-36.882656,4.3060775,five,train
1115,5.5669427,14.93478,left,train
1116,36.571136,7.194089,go,train
1117,-24.139551,3.4752703,five,train
1118,25.644701,29.950481,off,train
1119,3.4887507,-2.845464,three,train
1120,30.498415,-21.015354,right,train
1121,19.284887,11.587147,dog,train
1122,-32.9374,35.76201,one,train
1123,16.282717,16.215734,off,train
1124,-8.758461,-1.2425438,nine,train
1125,-29.075125,-15.492888,wow,train
1126,-10.786294,37.846905,down,train
1127,-57.57479,20.24964,up,train
1128,-29.614834,-2.194195,eight,train
1129,-1.9240137,-1.2220439,two,train
1130,-53.78461,-15.611963,yes,train
1131,19.54733,16.208504,wow,train
1132,53.664703,-11.169474,three,train
1133,-18.805918,27.243103,eight,train
1134,-2.427583,-40.581963,go,train
1135,51.00997,-11.846504,bed,train
1136,-12.567249,53.497456,off,train
1137,15.39765,63.0918,two,train
1138,-34.030556,43.84209,three,train
1139,3.6157436,-25.371887,nine,train
1140,-20.468191,-4.2332153,nine,train
1141,6.2549353,-57.54574,go,train
1142,23.853895,28.353733,yes,train
1143,32.64042,-21.805542,no,train
1144,-27.847221,15.730838,dog,train
1145,20.838129,17.558882,up,train
1146,-18.131222,-53.56044,go,train
1147,34.841946,37.223484,right,train
1148,-72.94401,9.940333,right,train
1149,24.926098,-4.1954923,off,train
1150,-35.629196,-6.8427687,yes,train
1151,7.40949,46.37255,tree,train
1152,-16.51164,8.81545,cat,train
1153,46.72803,-6.5925555,bird,train
1154,34.3238,0.998647,five,train
1155,-36.133137,-12.602238,marvin,train
1156,-13.2738495,-27.279867,tree,train
1157,-17.266222,-42.324112,zero,train
1158,-34.538395,6.651031,right,train
1159,-22.445026,-65.97841,five,train
1160,15.64019,35.17107,right,train
1161,-28.909061,-34.289906,house,train
1162,11.243266,-3.471077,go,train
1163,-26.034063,19.772625,seven,train
1164,-26.721922,41.623665,yes,train
1165,-45.711037,27.056812,tree,train
1166,-14.80792,60.039955,up,train
1167,22.25395,10.337946,house,train
1168,-38.988914,18.861738,eight,train
1169,-59.235615,-18.64093,yes,train
1170,-52.857014,-29.004835,happy,train
1171,-46.827904,21.007145,zero,train
1172,21.32521,36.024284,four,train
1173,34.467495,33.794388,right,train
1174,-7.998059,3.8038287,house,train
1175,33.248096,-1.3059193,stop,train
1176,-34.053658,-17.083546,five,train
1177,5.1551714,14.142471,six,train
1178,-40.36534,-14.071406,go,train
1179,-59.921185,9.274231,nine,train
1180,-9.469462,-7.9700193,six,train
1181,8.837954,-22.981203,down,train
1182,22.632603,-53.024796,sheila,train
1183,-58.294147,-21.107878,yes,train
1184,56.418896,-18.743835,bird,train
1185,-9.921298,-40.468056,two,train
1186,6.636924,15.396984,seven,train
1187,-14.708535,17.733065,two,train
1188,23.654568,-6.0910892,on,train
1189,22.041956,-56.641125,tree,train
1190,58.019215,17.800213,sheila,train
1191,-21.00472,42.538292,zero,train
1192,-1.2470407,-22.39761,right,train
1193,4.9056892,51.71346,two,train
1194,-19.184036,-52.69504,wow,train
1195,-24.71161,-49.574062,off,train
1196,3.3387487,-9.299645,on,train
1197,9.666297,-8.368059,sheila,train
1198,28.996494,-40.291393,no,train
1199,-54.762955,15.517122,six,train
1200,-39.60208,-11.478164,left,train
1201,37.43356,-24.986786,stop,train
1202,33.385056,50.210575,three,train
1203,28.393171,-7.1973867,nine,train
1204,-43.779873,18.77447,zero,train
1205,-38.67582,-44.700867,five,train
1206,-30.93474,-21.82094,happy,train
1207,5.149445,14.138903,yes,train
1208,-26.267176,-7.7364573,happy,train
1209,-16.6426,7.297499,seven,train
1210,-63.858467,-11.45685,three,train
1211,-31.073069,0.4733441,left,train
1212,2.802839,4.7993574,five,train
1213,-49.904377,49.661163,six,train
1214,53.25505,-1.444185,eight,train
1215,4.6383405,-29.934095,two,train
1216,12.549714,-35.022217,tree,train
1217,-6.8928847,-50.568943,cat,train
1218,59.24211,34.003723,no,train
1219,51.582253,-17.03714,tree,train
1220,-41.806633,42.990707,happy,train
1221,-25.663609,-43.670326,happy,train
1222,-41.87145,-49.115986,one,train
1223,3.5396366,-28.08204,happy,train
1224,-5.49427,-32.838154,zero,train
1225,-11.866282,-22.547205,eight,train
1226,4.783222,-18.388447,off,train
1227,-50.10999,10.131511,four,train
1228,19.756565,-4.724717,four,train
1229,-1.373025,63.9227,two,train
1230,-46.205902,33.062965,sheila,train
1231,5.5029373,-28.119955,six,train
1232,9.285323,45.930855,zero,train
1233,-58.228905,18.416077,four,train
1234,36.10162,32.71555,seven,train
1235,9.538919,-17.755426,happy,train
1236,27.458323,3.0794392,marvin,train
1237,-25.492126,0.74706364,stop,train
1238,41.093933,-1.7852627,happy,train
1239,-32.703712,-3.61326,on,train
1240,11.348362,-15.8884535,down,train
1241,14.085822,-10.029541,tree,train
1242,-18.706158,4.162071,up,train
1243,29.801535,-45.565826,two,train
1244,-41.61033,-8.880878,six,train
1245,-47.818195,12.403966,zero,train
1246,8.626453,-59.4674,stop,train
1247,-2.5417945,-40.525204,house,train
1248,60.343567,7.4467793,no,train
1249,-3.0794668,15.124503,nine,train
1250,-17.585709,-5.0133905,wow,train
1251,3.6087098,-8.195479,sheila,train
1252,-0.8753561,-1.5366924,five,train
1253,72.16771,-13.567088,one,train
1254,9.177706,-29.07572,two,train
1255,-6.6819324,-24.572853,six,train
1256,-51.037613,5.7711787,seven,train
1257,-3.6038163,29.128576,on,train
1258,-4.46105,-9.250822,one,train
1259,20.433931,43.963665,six,train
1260,-42.67293,3.5280945,one,train
1261,-2.3041043,40.506794,eight,train
1262,-20.614311,-23.866657,four,train
1263,-12.622482,3.3997343,five,train
1264,46.24927,-8.283234,stop,train
1265,26.7162,-5.713646,right,train
1266,28.049753,-12.02207,dog,train
1267,5.036448,-72.329735,one,train
1268,0.9207075,3.0465713,nine,train
1269,27.03099,0.6673096,off,train
1270,-35.76515,5.259085,right,train
1271,-52.00298,10.342353,four,train
1272,38.96884,33.332417,nine,train
1273,-20.687082,19.854168,right,train
