,col1,col2,label,source
790,-60.192066,39.366817,one,train
791,33.869648,30.21697,four,train
792,21.61109,45.19667,one,train
793,2.450196,39.86445,three,train
794,-41.7956,25.3551,five,train
795,4.647563,12.788683,five,train
796,-39.781754,27.183323,five,train
797,-29.724016,20.421171,six,train
798,-12.881539,34.847794,seven,train
799,-20.99877,-21.002563,six,train
800,24.219156,44.45494,one,train
801,11.038027,54.269653,five,train
802,24.202604,27.973295,two,train
803,-32.952747,48.34157,nine,train
804,-14.247354,50.686787,nine,train
805,-32.988922,36.726913,seven,train
806,11.566328,36.69081,zero,train
807,18.712528,45.47222,seven,train
808,-29.403814,35.684647,five,train
809,-13.975061,37.44235,two,train
810,-34.205475,47.555466,nine,train
811,11.008512,54.237007,five,train
812,-43.3425,40.881214,four,train
813,6.2464724,52.673115,four,train
814,-0.068033546,-14.41928,six,train
815,-7.0426807,47.548164,eight,train
816,-22.906553,14.498282,six,train
817,-39.736954,28.927198,eight,train
818,-21.031273,3.682816,six,train
819,-26.618689,23.174625,nine,train
820,16.153378,45.55812,one,train
821,20.73939,50.875298,eight,train
822,-17.43341,49.967846,three,train
823,10.901612,41.294918,five,train
824,22.169374,47.000504,eight,train
825,-4.9084616,52.013897,four,train
826,8.0961895,38.150425,one,train
827,10.0351095,50.74958,five,train
828,-18.727264,27.315819,six,train
829,-1.4762985,47.52093,seven,train
830,-31.901731,38.11177,seven,train
831,-60.18217,39.36409,one,train
832,9.963964,46.51107,four,train
833,21.508812,49.804985,one,train
834,-37.47106,37.51887,seven,train
835,-18.63358,35.395405,zero,train
836,-4.1220427,50.304302,seven,train
837,7.41464,43.469627,zero,train
838,-33.5231,46.032597,five,train
839,-40.666496,26.742811,eight,train
840,-29.12919,8.810652,two,train
841,-33.087986,47.368553,five,train
842,-18.924938,-7.415961,six,train
843,1.6045222,47.52806,four,train
844,24.77213,40.416203,zero,train
845,-47.009705,10.532107,nine,train
846,-14.447838,36.333874,eight,train
847,-29.785606,43.010357,nine,train
848,-16.843327,38.54306,eight,train
849,-24.546871,42.190865,four,train
850,10.434085,38.73866,two,train
851,16.471075,43.397133,zero,train
852,5.4648495,51.782127,zero,train
853,-0.38813305,52.48211,seven,train
854,11.838113,44.032322,seven,train
855,-41.17216,31.117493,three,train
856,-20.628765,38.258884,zero,train
857,24.791218,31.795595,two,train
858,22.622501,46.3203,zero,train
859,18.521671,4.706635,six,train
860,-2.5732749,55.02847,five,train
861,5.8440337,28.771177,two,train
862,-27.933378,34.51358,eight,train
863,-0.38628176,54.55643,nine,train
864,26.626892,42.892956,five,train
865,-1.5426209,44.445263,seven,train
866,1.002956,41.549114,zero,train
867,-25.073736,-32.516983,six,train
868,2.1644733,39.673756,three,train
869,-31.662987,37.875263,four,train
870,-54.968674,33.927547,nine,train
871,9.765467,50.71391,seven,train
872,-43.503498,25.31564,two,train
873,-32.39812,47.26645,four,train
874,-18.577095,45.824207,one,train
875,-41.934982,32.514736,five,train
876,5.0303726,45.79992,eight,train
877,-12.413952,-26.738977,six,train
878,20.342636,52.199333,three,train
879,21.4997,38.48049,zero,train
880,13.410411,46.140644,five,train
881,-21.155128,40.93776,one,train
882,10.657508,50.51784,four,train
883,-49.075336,35.829166,nine,train
884,-39.568893,17.421936,two,train
885,2.4635398,43.36846,seven,train
886,-25.44342,34.826027,four,train
887,-43.832455,37.504963,nine,train
888,6.861521,41.25685,three,train
889,2.6328883,38.628998,eight,train
890,-40.669525,37.622005,three,train
891,29.269459,24.884653,three,train
892,-8.100925,37.689335,seven,train
893,-0.8420495,48.18157,one,train
894,-35.91633,29.606262,zero,train
895,-5.746354,50.42564,zero,train
896,-43.093834,40.654556,nine,train
897,-50.918457,11.123288,nine,train
898,4.557531,36.259987,zero,train
899,15.511957,43.094467,four,train
900,33.05328,32.263336,four,train
901,-4.1724033,41.83543,seven,train
902,-41.52121,39.659206,eight,train
903,16.481253,46.588165,three,train
904,5.82654,36.41308,one,train
905,-9.130993,45.334396,nine,train
906,31.008598,37.632046,four,train
907,2.6373725,38.55151,seven,train
908,1.703289,39.591537,zero,train
909,-43.402218,38.026703,nine,train
910,-44.89316,13.362021,four,train
911,9.4782,-14.415289,six,train
912,-15.95963,43.954426,seven,train
913,-12.279415,33.79348,two,train
914,6.036032,57.66654,five,train
915,-19.623137,55.25828,five,train
916,11.823907,43.963783,one,train
917,-43.93738,35.36531,five,train
918,5.126104,58.998634,four,train
919,-0.9194229,49.53072,two,train
920,14.44458,44.17367,eight,train
921,5.8503137,45.08347,three,train
922,3.16381,39.623062,zero,train
923,5.7984023,52.966274,nine,train
924,-32.002453,27.456772,six,train
925,-34.61419,8.630486,six,train
926,-1.3597077,47.841473,three,train
927,-13.870652,37.530975,seven,train
928,13.598834,44.719707,zero,train
929,20.727934,50.89153,nine,train
930,-41.889797,43.27315,four,train
931,1.8103503,39.26315,zero,train
932,-48.944,15.375431,one,train
933,-37.828335,41.431126,nine,train
934,-24.119518,22.265057,two,train
935,-41.861694,35.023468,eight,train
936,-24.197037,27.779636,two,train
937,-2.0546079,39.236736,zero,train
938,12.188743,40.59924,one,train
939,-5.9557166,49.239285,eight,train
940,-8.963578,41.96542,three,train
941,-35.64591,37.869606,one,train
942,32.240402,23.685991,two,train
943,-7.5453315,40.15093,four,train
944,29.464842,45.30257,four,train
945,-60.18412,39.363224,one,train
946,-8.425244,44.848118,nine,train
947,-22.984907,41.992176,one,train
948,-49.78057,36.884552,nine,train
949,-40.301422,30.109022,zero,train
950,-31.614239,35.33169,three,train
951,-9.8749,34.2281,three,train
952,25.869173,44.338505,two,train
953,0.8335121,42.945747,seven,train
954,-18.553461,45.456604,five,train
955,-52.44444,9.818226,five,train
956,25.72114,44.16099,two,train
957,-4.616035,47.05569,three,train
958,-0.49859712,42.50573,seven,train
959,21.393385,5.293579,six,train
960,-41.626373,42.859936,five,train
961,-20.060497,39.249382,zero,train
962,6.9751515,43.112026,five,train
963,12.686468,58.952415,one,train
964,-13.248924,49.238686,five,train
965,-12.616663,37.199272,seven,train
966,3.3986814,21.195845,two,train
967,18.744064,40.136326,eight,train
968,-41.34655,37.94537,two,train
969,-8.712035,40.3531,seven,train
970,-42.58274,26.20296,five,train
971,-9.118598,41.904835,five,train
972,-40.67465,39.049767,eight,train
973,27.170048,42.524025,two,train
974,-20.199871,53.868355,nine,train
975,7.5797505,41.368465,three,train
976,-8.480057,37.34524,zero,train
977,-34.255493,5.42108,six,train
978,-31.921654,28.111958,eight,train
979,-25.608902,18.205143,six,train
980,22.396572,49.917286,four,train
981,-1.8264374,41.189007,zero,train
982,-18.636557,35.39877,zero,train
983,-30.310709,34.753353,four,train
984,-37.26417,12.134282,six,train
985,-21.68465,42.880276,zero,train
986,15.635408,48.003876,nine,train
987,-24.918406,22.01601,two,train
988,2.7490942,8.143041,six,train
989,-20.676525,38.08806,zero,train
990,-27.83483,34.62246,two,train
991,-34.446884,32.86417,one,train
992,-24.626886,25.245277,eight,train
993,-5.9176164,49.226078,one,train
994,-48.925297,36.728687,four,train
995,-18.96388,42.91634,zero,train
996,-37.745216,26.716194,eight,train
997,12.492946,58.871708,nine,train
998,1.1990238,45.6397,two,train
999,5.0848947,59.11751,five,train
1000,-49.625404,-0.87948596,five,train
1001,24.67075,-53.227158,seven,train
1002,-61.45289,-7.375891,one,train
1003,39.802887,14.225078,five,train
1004,47.096924,16.494186,nine,train
1005,10.327753,9.751987,seven,train
1006,46.516186,27.371891,two,train
1007,-56.556744,3.548126,eight,train
1008,-43.61863,-10.797983,nine,train
1009,-51.981762,-17.359015,five,train
1010,47.79752,8.171859,eight,train
1011,-26.698809,-39.257442,nine,train
1012,-60.836845,-12.943645,four,train
1013,43.256165,20.25881,four,train
1014,3.7570486,6.718907,seven,train
1015,8.04577,11.713957,seven,train
1016,-55.961308,-3.780805,six,train
1017,45.462723,12.862318,zero,train
1018,48.914413,23.37924,seven,train
1019,47.477077,-23.186317,zero,train
1020,5.477994,5.2495966,five,train
1021,26.857885,14.972522,two,train
1022,46.591946,-29.171488,eight,train
1023,-52.021095,0.5054544,eight,train
1024,63.973076,27.127384,four,train
1025,42.860394,39.55419,two,train
1026,35.55868,22.229864,two,train
1027,-57.464977,3.192624,six,train
1028,-8.81066,-44.583622,nine,train
1029,25.10621,15.428159,four,train
1030,-2.0006168,0.3338076,six,train
1031,-57.895382,3.8257356,one,train
1032,49.507984,22.092878,three,train
1033,-50.738636,-0.8923523,eight,train
1034,-29.76332,-37.465546,five,train
1035,4.520825,6.3832192,seven,train
1036,2.2113526,-0.98268795,five,train
1037,39.28492,19.212402,three,train
1038,9.7522,12.659978,three,train
1039,41.1678,20.503952,seven,train
1040,-51.31552,-2.048437,four,train
1041,-59.20059,-0.9042297,nine,train
1042,-10.629973,-2.3554466,five,train
1043,40.85965,17.224413,three,train
1044,52.919598,12.3376875,four,train
1045,55.64638,11.123381,zero,train
1046,49.61009,18.644547,three,train
1047,6.630165,6.248896,eight,train
1048,53.34676,27.97192,two,train
1049,50.349224,-35.950546,nine,train
1050,-50.8556,3.1754475,zero,train
1051,-50.749233,-9.756497,zero,train
1052,52.536697,29.402792,seven,train
1053,62.528404,10.198871,seven,train
1054,60.813175,18.606394,one,train
1055,10.741581,7.141993,seven,train
1056,-12.055403,-3.617269,zero,train
1057,53.475216,13.356104,eight,train
1058,50.1779,11.691404,one,train
1059,38.285595,17.69396,two,train
1060,41.55804,16.112902,eight,train
1061,47.463585,16.816072,five,train
1062,7.0352225,8.025291,three,train
1063,65.26831,24.1693,one,train
1064,-54.443195,-10.513302,four,train
1065,-58.740864,-25.538734,five,train
1066,-52.430054,0.22322373,eight,train
1067,-58.6825,-1.4142267,six,train
1068,-12.78815,-2.4367971,nine,train
1069,7.2612653,9.601292,seven,train
1070,-47.843056,-5.9002643,four,train
1071,45.67505,21.815794,three,train
1072,-54.233894,-9.831447,zero,train
1073,8.547413,8.184063,three,train
1074,-53.645153,-14.364587,zero,train
1075,-0.9664997,-0.7775377,seven,train
1076,-1.1805294,1.5187144,seven,train
1077,-59.139618,-1.0359136,five,train
1078,47.627575,8.334746,zero,train
1079,52.425484,28.567228,four,train
1080,-55.46017,-28.41623,one,train
1081,8.506207,9.973329,three,train
1082,-9.85355,0.29747188,three,train
1083,52.277718,2.376048,eight,train
1084,-52.38668,17.242598,two,train
1085,-8.723342,-44.370262,seven,train
1086,16.533953,-55.01474,nine,train
1087,43.86631,26.068113,three,train
1088,-7.697754,-43.480263,nine,train
1089,11.692449,9.857489,zero,train
1090,-61.516876,-7.348991,one,train
1091,-32.292484,-42.157375,zero,train
1092,6.9881406,10.685167,seven,train
1093,48.118187,22.994614,three,train
1094,-40.805004,-39.853676,nine,train
1095,-52.04527,-27.296148,eight,train
1096,52.79624,33.317688,seven,train
1097,-55.970425,-1.0384197,eight,train
1098,-58.812218,-4.2056046,six,train
1099,10.0989275,10.324412,zero,train
1100,-4.7050023,2.2364297,one,train
1101,-2.8342466,13.246357,three,train
1102,-54.50567,-0.06092678,one,train
1103,-15.684062,-56.636906,nine,train
1104,40.596012,24.780787,seven,train
1105,55.52062,2.9353156,four,train
1106,43.560326,9.704545,seven,train
1107,62.46242,29.94248,four,train
1108,-50.348755,-39.932255,eight,train
1109,-57.294228,8.126135,six,train
1110,-48.74526,-2.72376,zero,train
1111,45.27057,16.032118,eight,train
1112,-54.559578,-21.064959,one,train
1113,53.75496,-4.8798294,two,train
1114,-46.692978,-0.2137633,two,train
1115,9.86853,11.951135,zero,train
1116,55.002342,14.698178,two,train
1117,-52.716248,4.241418,seven,train
1118,54.499733,19.911015,one,train
1119,-61.311443,-12.409102,five,train
1120,-1.1816491,1.6991087,one,train
1121,57.116474,25.393587,two,train
1122,-35.685486,-39.513298,four,train
1123,41.20285,14.727592,one,train
1124,10.813377,7.4011717,four,train
1125,-60.162415,-17.12401,one,train
1126,49.046963,18.76364,eight,train
1127,-2.976172,1.4318044,six,train
1128,4.892778,16.326454,two,train
1129,-11.088425,-0.57712585,zero,train
1130,50.480263,23.63108,three,train
1131,52.330673,28.31872,two,train
1132,-56.604317,-5.5751767,four,train
1133,-12.614396,-6.5238156,nine,train
1134,27.209417,14.8525,zero,train
1135,-11.0309105,0.7246799,six,train
1136,-47.38955,-4.187562,six,train
1137,-42.7221,-6.5422554,one,train
1138,-12.526096,-2.5647538,eight,train
1139,41.445457,26.178635,two,train
1140,-51.61861,0.7687229,three,train
1141,65.37898,14.512858,seven,train
1142,41.139538,20.571571,two,train
1143,-47.973377,7.4025803,six,train
1144,53.97719,33.122417,four,train
1145,8.220377,6.9509416,nine,train
1146,-44.111744,-4.316575,six,train
1147,-48.362232,-26.944363,eight,train
1148,54.1162,17.23784,three,train
1149,-57.40322,-12.099201,zero,train
1150,-65.02193,0.3513918,eight,train
1151,11.270684,10.201763,five,train
1152,-2.4494162,13.128589,six,train
1153,56.667973,11.129262,nine,train
1154,-53.604996,-14.720248,four,train
1155,55.439552,20.69824,eight,train
1156,-56.66829,3.477403,two,train
1157,5.0723686,16.74567,seven,train
1158,47.19371,11.577042,four,train
1159,-14.692043,-4.7005844,two,train
1160,8.075187,11.627044,six,train
1161,7.1483207,8.214393,zero,train
1162,-40.2346,-38.387917,three,train
1163,50.509083,7.862016,seven,train
1164,49.645634,21.968723,two,train
1165,-14.477447,-48.840855,zero,train
1166,-52.660145,-4.1747994,one,train
1167,-9.018524,1.4341574,six,train
1168,19.2287,-55.122837,seven,train
1169,-56.24524,4.041562,zero,train
1170,-9.773539,2.4525714,nine,train
1171,-46.003418,-27.242243,one,train
1172,10.993887,9.846561,two,train
1173,-56.014008,-40.779507,five,train
1174,45.141586,9.469904,five,train
1175,-64.03264,-35.125706,eight,train
1176,-10.289958,-3.6440673,eight,train
1177,46.09617,10.53416,three,train
1178,-7.296767,3.8397942,six,train
1179,-50.395218,-12.260393,nine,train
1180,47.664692,20.226994,four,train
1181,-58.963398,-16.510002,one,train
1182,43.99964,27.607803,seven,train
1183,6.8475356,12.6429405,four,train
1184,-44.960167,14.097397,seven,train
1185,-56.088394,-8.300586,two,train
1186,8.66215,5.916707,zero,train
1187,-60.838795,6.967306,zero,train
1188,-22.068125,-48.147324,four,train
1189,9.185315,7.5782285,six,train
1190,8.207321,14.980112,six,train
1191,-21.642584,-45.729412,nine,train
1192,52.840607,3.7699788,five,train
1193,51.19894,19.759909,eight,train
1194,37.09227,19.660656,two,train
1195,53.621212,-5.2845387,nine,train
1196,48.130085,-17.611612,nine,train
1197,-55.506786,-0.919687,six,train
1198,-48.336594,-26.486183,eight,train
1199,-1.9287655,1.4857203,three,train
1200,42.42507,15.083518,two,train
1201,69.11051,1.1334741,seven,train
1202,45.475895,9.586454,six,train
1203,54.457783,21.360188,two,train
1204,48.94654,23.368065,six,train
1205,-11.4067955,-43.024704,one,train
1206,-40.61488,-38.1535,zero,train
1207,-16.50241,-44.811607,zero,train
1208,52.454563,4.3791585,nine,train
1209,-29.252459,-40.7483,nine,train
1210,65.73056,24.177685,seven,train
1211,-7.0250134,1.3825825,five,train
1212,63.554096,23.626633,three,train
1213,64.23058,-2.5822046,seven,train
1214,-55.34843,-0.9377719,eight,train
1215,-17.062313,-45.572388,one,train
1216,-47.649883,-1.5883533,three,train
1217,-62.334812,-16.418577,one,train
1218,-56.478947,-7.3735614,two,train
1219,-40.507427,-38.20067,one,train
1220,-9.889951,0.5425901,eight,train
1221,-10.452614,-44.66855,eight,train
1222,11.059269,9.545061,four,train
1223,-8.673987,-43.093624,nine,train
1224,50.442524,7.8578987,one,train
1225,-53.031693,-25.402027,one,train
1226,-59.1369,-3.7113345,six,train
1227,62.44534,29.956467,nine,train
1228,-50.43819,9.177092,three,train
1229,41.56819,14.786688,two,train
1230,10.062073,7.9948215,six,train
1231,-12.644729,-1.4772568,eight,train
1232,-12.977479,-0.96683526,zero,train
1233,-26.872772,-47.872704,five,train
1234,54.104256,15.88733,three,train
1235,47.832832,-17.391443,seven,train
1236,51.8279,12.783225,eight,train
1237,-56.479027,-5.5452104,five,train
1238,-61.928295,-11.229627,five,train
1239,-14.117782,-3.1257148,one,train
1240,8.785379,14.164597,two,train
1241,61.86363,15.488718,one,train
1242,-13.425841,-42.886425,seven,train
1243,5.4007683,14.771593,six,train
1244,-8.9423065,-44.685738,seven,train
1245,14.362834,-57.8874,eight,train
1246,7.6084843,7.182162,nine,train
1247,60.808083,-28.047304,nine,train
1248,7.125281,9.76239,seven,train
1249,46.48865,16.248701,one,train
1250,5.768891,5.2537923,seven,train
1251,-10.949226,-0.5850565,three,train
1252,43.433342,26.726553,zero,train
1253,-63.72034,-15.428483,one,train
1254,4.909358,-67.01543,five,train
1255,-11.281796,-5.8368173,seven,train
1256,-8.236742,4.7901835,six,train
1257,45.532448,6.079584,one,train
1258,29.539244,16.547054,two,train
1259,-8.647832,-1.3174582,eight,train
1260,9.134563,15.11121,three,train
1261,-43.814934,-50.85958,five,train
1262,-60.68982,-12.924475,nine,train
1263,-20.813847,-46.063,nine,train
1264,47.619205,20.460123,eight,train
1265,-51.146263,-31.148712,four,train
1266,-14.991835,-43.5643,four,train
1267,-9.898499,-6.239257,eight,train
1268,49.894398,10.601103,one,train
1269,-47.949654,-5.869807,three,train
1270,51.689915,3.658969,eight,train
