,col1,col2,label,source
800,-56.827225,-50.728233,one,train
801,-10.684229,-22.112696,five,train
802,-18.789291,67.74419,two,train
803,-41.867718,-45.988953,nine,train
804,-38.791225,-54.984596,nine,train
805,-34.7126,-27.45666,seven,train
806,-31.295046,-35.877167,zero,train
807,-38.690098,-48.107594,seven,train
808,-44.51538,-54.003017,five,train
809,-41.557003,-18.513554,two,train
810,-30.909397,-35.603436,nine,train
811,-43.961514,-44.646587,five,train
812,-53.004654,-53.52832,four,train
813,-33.255596,-21.024576,four,train
814,-27.0642,22.40703,six,train
815,-45.36735,-15.96145,eight,train
816,-49.965195,42.303802,six,train
817,-39.63047,-5.8448825,eight,train
818,40.46092,10.268607,six,train
819,-44.25607,-47.168247,nine,train
820,-49.266144,-17.785177,one,train
821,-5.113217,-17.621464,eight,train
822,-57.728138,24.574976,three,train
823,-47.66741,-26.366278,five,train
824,-43.52167,-36.822144,eight,train
825,-27.718222,-11.524178,four,train
826,-50.428925,-53.184254,one,train
827,-57.875237,-50.568157,five,train
828,-11.749067,-26.14441,six,train
829,-45.218018,-32.440895,seven,train
830,-37.620754,-30.14476,seven,train
831,-47.761276,-47.68428,one,train
832,23.642418,-58.765476,four,train
833,-49.924976,-36.923496,one,train
834,-38.624165,-33.188793,seven,train
835,-60.25759,-15.6571665,zero,train
836,-45.30428,-55.177364,seven,train
837,-39.65203,-32.75582,zero,train
838,-31.606829,-28.357485,five,train
839,-50.006268,-22.408278,eight,train
840,-43.531376,-8.173015,two,train
841,-31.833021,-34.43687,five,train
842,-43.834927,33.3455,six,train
843,-37.51022,-31.665543,four,train
844,-52.46195,-33.944588,zero,train
845,-39.165817,-35.558754,nine,train
846,-50.937386,-28.605955,eight,train
847,-53.612865,-54.69861,nine,train
848,-25.129988,-20.6955,eight,train
849,-31.207527,-17.06569,four,train
850,-55.33575,-38.6646,two,train
851,-41.34282,-32.304867,zero,train
852,-35.762672,-48.665745,zero,train
853,-35.679653,-47.006275,seven,train
854,-45.88717,-55.462032,seven,train
855,-34.53504,-42.343483,three,train
856,-51.912853,-52.74288,zero,train
857,-45.978115,-50.955803,two,train
858,-31.175274,-42.13551,zero,train
859,-68.523285,10.882555,six,train
860,-27.19221,-39.32139,five,train
861,-47.300488,-18.697063,two,train
862,-37.169163,-23.507261,eight,train
863,-45.10408,-55.833286,nine,train
864,-47.85066,-32.639065,five,train
865,-45.429195,-55.5439,seven,train
866,-58.75237,-47.088886,zero,train
867,34.572426,57.748493,six,train
868,-57.81683,-46.223633,three,train
869,-21.87813,-31.020634,four,train
870,3.9492452,-43.106613,nine,train
871,-57.123558,-52.622986,seven,train
872,-73.64746,-9.171402,two,train
873,-48.885838,-29.009787,four,train
874,-35.016617,-46.026516,one,train
875,0.07453355,-18.960224,five,train
876,-33.685555,-41.255623,eight,train
877,-7.823858,67.146095,six,train
878,-31.291935,-17.052994,three,train
879,-41.89405,-36.229733,zero,train
880,-1.2008442,-23.665537,five,train
881,-45.315266,-16.25726,one,train
882,-41.922577,-37.436935,four,train
883,-39.55122,-18.108393,nine,train
884,-10.104048,63.923958,two,train
885,-58.659813,-41.637238,seven,train
886,18.99944,-31.558954,four,train
887,-38.297276,-5.5486712,nine,train
888,-43.27531,-22.940922,three,train
889,-39.830452,-29.82496,eight,train
890,-45.37252,-56.675076,three,train
891,-53.82087,-50.052013,three,train
892,-43.922295,-38.370144,seven,train
893,-41.70861,-36.127583,one,train
894,-71.462135,-8.733366,zero,train
895,-40.72058,-21.894272,zero,train
896,-30.497156,-41.492424,nine,train
897,-39.19626,-29.259684,nine,train
898,-42.879494,-31.1057,zero,train
899,-45.359863,-16.05214,four,train
900,-31.783764,-18.767948,four,train
901,-41.45181,-37.881042,seven,train
902,-41.51612,-36.112133,eight,train
903,11.798665,-9.788005,three,train
904,-41.292183,-32.47582,one,train
905,-26.539202,-24.646324,nine,train
906,-36.3314,-48.232647,four,train
907,-44.869507,-42.4143,seven,train
908,-61.32618,-45.988064,zero,train
909,-53.77735,-56.134903,nine,train
910,-27.862719,-41.10905,four,train
911,39.99304,12.490185,six,train
912,-38.22399,-42.344994,seven,train
913,-53.245007,-39.286293,two,train
914,-27.881172,-41.097187,five,train
915,-1.4837998,-30.735075,five,train
916,-59.891132,-41.602898,one,train
917,-38.39311,-32.145657,five,train
918,-33.990078,-32.43946,four,train
919,-44.07817,-40.52895,two,train
920,-22.599918,-24.13972,eight,train
921,-36.995045,-32.332737,three,train
922,-46.666862,-39.847088,zero,train
923,-51.639793,-56.20328,nine,train
924,-44.981167,-33.225185,six,train
925,-11.771052,-25.999544,six,train
926,-40.052647,-36.514393,three,train
927,-56.998653,-33.23086,seven,train
928,-32.5242,-8.065124,zero,train
929,-37.826893,-23.748283,nine,train
930,-32.578655,-13.580919,four,train
931,-37.738506,-30.102377,zero,train
932,-31.328451,-43.587414,one,train
933,-30.776361,-37.043324,nine,train
934,-41.578003,-10.440703,two,train
935,-44.367393,-47.336426,eight,train
936,-46.606796,-50.152103,two,train
937,-51.025585,-29.34039,zero,train
938,-55.583096,-44.08216,one,train
939,-35.7188,-12.783508,eight,train
940,-70.472244,-7.369041,three,train
941,-54.594467,-41.57043,one,train
942,-45.880417,-14.496943,two,train
943,-39.060772,-31.786047,four,train
944,-50.122143,-29.35462,four,train
945,-41.472267,-11.426646,one,train
946,-30.754112,-39.11153,nine,train
947,-29.552847,-21.739733,one,train
948,-52.88635,-54.516834,nine,train
949,-53.44257,-41.969166,zero,train
950,-36.114136,-33.194447,three,train
951,-45.54359,-35.55165,three,train
952,-55.793865,-47.207237,two,train
953,-50.9973,-28.97064,seven,train
954,-47.405746,-18.918375,five,train
955,-40.82025,-10.043011,five,train
956,-34.67534,-27.205404,two,train
957,51.67797,-23.265194,three,train
958,-12.146393,-14.987457,seven,train
959,-54.79527,0.6178903,six,train
960,-38.899624,-44.03503,five,train
961,-37.23274,-39.72228,zero,train
962,-38.413315,-55.391644,five,train
963,-32.067867,-43.532383,one,train
964,-54.160625,-43.411884,five,train
965,-46.394463,-19.553247,seven,train
966,-43.935425,-45.28018,two,train
967,-34.933586,-29.101301,eight,train
968,-36.201237,-32.840855,two,train
969,-41.560627,-37.718983,seven,train
970,-50.693848,-55.284416,five,train
971,-55.31187,-55.282185,five,train
972,-31.690222,-18.854065,eight,train
973,-40.944122,-37.525517,two,train
974,-41.990376,-46.043465,nine,train
975,-29.894726,-43.057945,three,train
976,-37.1051,-51.044117,zero,train
977,-48.674126,0.73607135,six,train
978,-15.075348,-37.901325,eight,train
979,-61.515347,-10.325516,six,train
980,-59.640327,-41.81769,four,train
981,-32.322388,-44.87065,zero,train
982,-42.606506,-40.048985,zero,train
983,-38.281883,-33.65289,four,train
984,-50.231384,13.659996,six,train
985,-34.60419,-28.010504,zero,train
986,-34.621265,-28.124792,nine,train
987,-61.449944,-19.10924,two,train
988,-39.87001,-9.083707,six,train
989,-52.33967,-34.050026,zero,train
990,-57.827847,-39.37339,two,train
991,-54.797215,-37.49169,one,train
992,-62.523674,-41.670197,eight,train
993,-40.810753,-45.510963,one,train
994,-39.04909,-22.754652,four,train
995,-42.315365,-42.403484,zero,train
996,-35.06699,-29.038635,eight,train
997,-54.195942,-54.135197,nine,train
998,-55.12937,-49.799015,two,train
999,-30.789713,-36.997223,five,train
1000,-25.248608,-31.566372,five,train
1001,24.570242,25.216152,seven,train
1002,4.2814283,-28.627773,one,train
1003,-4.813626,-28.37415,five,train
1004,-14.040934,-27.881325,nine,train
1005,17.621815,3.0673614,seven,train
1006,-10.928459,-28.292227,two,train
1007,-16.680468,-4.822732,eight,train
1008,21.495964,-35.798588,nine,train
1009,30.910002,-15.215952,five,train
1010,-8.536376,-34.3902,eight,train
1011,-2.230097,-53.737366,nine,train
1012,15.048141,-32.40932,four,train
1013,8.435795,-24.70025,four,train
1014,-8.347452,-50.82323,seven,train
1015,-4.3379383,-24.589434,seven,train
1016,4.73166,-28.064432,six,train
1017,2.776903,-19.160955,zero,train
1018,-11.282668,-2.4697807,seven,train
1019,53.415203,-19.519997,zero,train
1020,34.6843,2.7394123,five,train
1021,-12.391,-26.76329,two,train
1022,16.311073,-0.08235615,eight,train
1023,4.8285,-21.312046,eight,train
1024,-15.071214,-12.948054,four,train
1025,6.958882,-4.559076,two,train
1026,-12.744201,-30.886423,two,train
1027,5.312379,-34.765816,six,train
1028,28.166279,-16.056494,nine,train
1029,15.133717,3.3158627,four,train
1030,10.591535,-13.747054,six,train
1031,21.106895,-38.980312,one,train
1032,3.73476,-24.149218,three,train
1033,-10.248128,-23.985315,eight,train
1034,-4.2364736,-34.28575,five,train
1035,-12.401051,-8.4030075,seven,train
1036,8.490456,-31.185802,five,train
1037,1.1734244,-6.5764065,three,train
1038,18.540981,-27.772217,three,train
1039,3.8901653,-27.469728,seven,train
1040,-14.167,-15.5170765,four,train
1041,5.7362633,-29.558578,nine,train
1042,-17.231653,-17.48971,five,train
1043,-10.742907,-31.422123,three,train
1044,21.54618,-40.756245,four,train
1045,5.7339916,-34.456116,zero,train
1046,-12.757875,-42.61929,three,train
1047,-2.3008564,-18.384546,eight,train
1048,-8.189209,-31.502674,two,train
1049,69.48581,-24.89457,nine,train
1050,-23.766878,-42.894096,zero,train
1051,13.479011,-25.63117,zero,train
1052,15.952273,12.475203,seven,train
1053,-13.678323,-39.98485,seven,train
1054,17.756168,-28.630888,one,train
1055,-13.621821,-20.547243,seven,train
1056,14.440445,-31.251652,zero,train
1057,-10.428262,-34.651054,eight,train
1058,-0.4437283,-16.316225,one,train
1059,13.273824,-17.47385,two,train
1060,2.765209,-45.05568,eight,train
1061,0.18745731,-24.477926,five,train
1062,-12.356953,-23.651937,three,train
1063,78.08414,0.4960375,one,train
1064,10.677899,-49.323643,four,train
1065,0.5440997,-39.831715,five,train
1066,-15.978131,-22.62117,eight,train
1067,14.471096,-33.578632,six,train
1068,-0.23080036,-28.723663,nine,train
1069,10.830197,-17.860872,seven,train
1070,8.944644,-23.857944,four,train
1071,-2.1551368,-45.919243,three,train
1072,-4.457655,-14.152314,zero,train
1073,-17.022,-45.501453,three,train
1074,-37.875595,23.75412,zero,train
1075,22.899517,-18.949085,seven,train
1076,9.904381,-30.733511,seven,train
1077,8.063569,-21.081074,five,train
1078,11.258092,-25.910769,zero,train
1079,16.307713,-40.907173,four,train
1080,-13.714995,-29.374891,one,train
1081,14.506661,-21.422974,three,train
1082,13.377953,-20.722534,three,train
1083,-2.7345095,-53.938244,eight,train
1084,-8.972569,-50.191086,two,train
1085,19.862637,-40.184746,seven,train
1086,17.760569,1.2196395,nine,train
1087,-13.123872,-19.953339,three,train
1088,48.60984,-23.29767,nine,train
1089,-4.791559,-38.051857,zero,train
1090,-11.627363,-35.463615,one,train
1091,14.984255,12.552849,zero,train
1092,9.091006,-27.6735,seven,train
1093,-12.276965,-24.16602,three,train
1094,77.3866,22.579172,nine,train
1095,-8.929957,-18.088552,eight,train
1096,10.765329,-33.314503,seven,train
1097,-4.7963395,-31.823277,eight,train
1098,-9.058793,-32.196423,six,train
1099,6.5281796,-24.48155,zero,train
1100,-17.287891,-5.3664184,one,train
1101,16.697653,-18.415268,three,train
1102,-4.5777426,-40.970634,one,train
1103,12.878118,21.49167,nine,train
1104,8.408737,-43.194588,seven,train
1105,39.613773,-38.90204,four,train
1106,-1.0650325,-39.703392,seven,train
1107,11.314692,-39.57009,four,train
1108,-9.958993,2.5018275,eight,train
1109,-1.4801544,-18.908907,six,train
1110,3.0357203,-25.978937,zero,train
1111,-16.140959,-6.661509,eight,train
1112,-3.170599,-33.531708,one,train
1113,21.053808,-17.636711,two,train
1114,-20.512123,-57.117546,two,train
1115,-1.077104,-13.93257,zero,train
1116,-8.757188,-38.834713,two,train
1117,-19.262156,-32.18276,seven,train
1118,4.732189,-15.556756,one,train
1119,9.6832695,-26.361704,five,train
1120,-9.223182,-23.594294,one,train
1121,-19.456985,-55.74013,two,train
1122,68.323845,8.885531,four,train
1123,-0.7307436,-22.618576,one,train
1124,7.7449355,-23.659082,four,train
1125,-8.162318,-2.5679605,one,train
1126,6.7822833,-10.17492,eight,train
1127,-2.667087,-40.288868,six,train
1128,5.5851426,-20.892195,two,train
1129,-8.732884,-38.337093,zero,train
1130,2.1859553,-36.971848,three,train
1131,-14.335023,-18.958937,two,train
1132,-3.2956877,-15.108641,four,train
1133,-14.133426,-22.370047,nine,train
1134,-3.7064621,-15.512201,zero,train
1135,-11.282944,-19.711893,six,train
1136,-13.497007,-23.503948,six,train
1137,-15.650899,-12.02744,one,train
1138,2.8456662,-39.655743,eight,train
1139,-10.8452,-17.276423,two,train
1140,0.6696249,-33.301105,three,train
1141,13.778648,14.579028,seven,train
1142,-8.462426,-28.501894,two,train
1143,-2.3687077,-37.153793,six,train
1144,4.074238,-60.960022,four,train
1145,0.7136536,-25.645926,nine,train
1146,1.1417475,-61.119396,six,train
1147,-1.1430526,-40.024685,eight,train
1148,-5.100796,25.40972,three,train
1149,36.9178,-15.430641,zero,train
1150,7.091976,-28.018896,eight,train
1151,5.9933143,-66.67023,five,train
1152,15.497984,-7.7595906,six,train
1153,17.567307,1.377424,nine,train
1154,15.299487,-28.30501,four,train
1155,-20.314762,-19.164457,eight,train
1156,5.937589,-41.80883,two,train
1157,-1.7958014,-15.696682,seven,train
1158,-14.005366,-12.512584,four,train
1159,4.706829,-33.125275,two,train
1160,6.0632834,-26.339653,six,train
1161,3.3940847,-38.507576,zero,train
1162,6.8210487,-16.64244,three,train
1163,2.9843736,-18.22294,seven,train
1164,-6.1894684,-55.134247,two,train
1165,76.88466,20.231314,zero,train
1166,-6.388991,-14.74828,one,train
1167,5.0792556,-23.184418,six,train
1168,32.98062,57.668747,seven,train
1169,-13.152697,-32.337048,zero,train
1170,-4.4401674,-42.90349,nine,train
1171,40.114563,-33.25317,one,train
1172,-12.1484165,-48.700363,two,train
1173,8.856603,-45.040295,five,train
1174,-5.290643,-39.734806,five,train
1175,2.2113137,-17.39581,eight,train
1176,-1.9322063,-44.17813,eight,train
1177,-5.488929,-36.73218,three,train
1178,7.3629837,-47.77986,six,train
1179,8.548472,-31.975557,nine,train
1180,-17.475435,-23.062342,four,train
1181,-13.732919,-23.716686,one,train
1182,51.084118,-24.377615,seven,train
1183,-1.2782096,-11.979408,four,train
1184,1.151054,-24.956663,seven,train
1185,-4.8686323,-49.078686,two,train
1186,-7.858298,-13.014237,zero,train
1187,9.624175,-33.280243,zero,train
1188,27.59204,-14.210671,four,train
1189,-0.020560939,-14.357277,six,train
1190,5.790061,-31.370907,six,train
1191,-14.847551,-34.322598,nine,train
1192,4.20835,-30.305183,five,train
1193,9.564239,-24.919725,eight,train
1194,7.7223353,-41.283127,two,train
1195,40.01379,-39.798912,nine,train
1196,32.11901,58.53608,nine,train
1197,-0.56419677,-22.64962,six,train
1198,30.260792,-5.160651,eight,train
1199,-3.727551,-21.632233,three,train
1200,3.0477872,-28.933926,two,train
1201,7.2588744,-26.833067,seven,train
1202,-17.921415,-49.348503,six,train
1203,-5.671053,-41.974068,two,train
1204,6.0176864,-22.039362,six,train
1205,35.39549,-20.444891,one,train
1206,30.133183,-28.397648,zero,train
1207,19.10359,2.4314992,zero,train
1208,1.0904406,-62.049793,nine,train
1209,-7.369195,-20.189697,nine,train
1210,35.545853,-33.343563,seven,train
1211,-13.704253,-39.71127,five,train
1212,21.93009,-20.002045,three,train
1213,41.52216,-35.62715,seven,train
1214,-0.09898152,-24.432701,eight,train
1215,40.21236,-37.601166,one,train
1216,0.6945168,-64.63169,three,train
1217,5.6073174,-24.132257,one,train
1218,-11.132347,-33.268772,two,train
1219,-6.7136884,-37.336803,one,train
1220,1.6968378,-18.425646,eight,train
1221,10.084246,4.6782556,eight,train
1222,-0.28074402,-37.303318,four,train
1223,-7.570882,-2.8391418,nine,train
1224,-0.22316974,-24.6572,one,train
1225,0.46976432,8.801574,one,train
1226,-16.222149,-46.173878,six,train
1227,-3.493577,-36.765068,nine,train
1228,-3.6861086,-16.019896,three,train
1229,-15.465477,-45.24822,two,train
1230,0.11059743,-25.371243,six,train
1231,-7.887681,-32.664833,eight,train
1232,17.50128,3.5501468,zero,train
1233,26.135931,-50.20699,five,train
1234,3.2661843,-16.333553,three,train
1235,-2.6342824,-33.37956,seven,train
1236,-8.16338,-47.56967,eight,train
1237,-8.224533,-27.545792,five,train
1238,12.03375,-28.941626,five,train
1239,-1.1035708,-14.065728,one,train
1240,6.6024923,-29.05717,two,train
1241,-1.7833649,-17.356997,one,train
1242,6.7903433,-12.888109,seven,train
1243,-9.531858,-16.310736,six,train
1244,0.084744625,-29.958845,seven,train
1245,17.655289,5.4768143,eight,train
1246,-2.2485163,-22.057268,nine,train
1247,38.59036,55.798267,nine,train
1248,4.3820696,-33.310608,seven,train
1249,0.687562,-43.32196,one,train
1250,0.2862892,-44.59634,seven,train
1251,3.7401516,-31.609453,three,train
1252,-11.186115,-19.872295,zero,train
1253,-13.2804575,-23.430658,one,train
1254,15.76845,-28.09416,five,train
1255,38.685345,-37.093025,seven,train
1256,-11.014209,-30.408169,six,train
1257,-3.7271142,-19.733501,one,train
1258,0.9399102,-39.525375,two,train
1259,2.1232843,-22.276434,eight,train
1260,3.3246293,-5.939885,three,train
1261,-1.4237738,-35.479137,five,train
1262,-0.6389529,-21.680595,nine,train
