,col1,col2,label,source
761,0.15842304,-26.295488,zero,train
762,-22.09259,31.329636,zero,train
763,13.702477,-20.604021,zero,train
764,3.0582974,17.108782,zero,train
765,-63.27475,32.139374,zero,train
766,-13.19595,-38.714123,zero,train
767,6.9608474,-44.875725,zero,train
768,55.192738,28.848541,zero,train
769,40.58827,-52.11307,zero,train
770,55.120853,35.731594,zero,train
771,36.445564,-41.24634,zero,train
772,-4.854905,-39.06827,zero,train
773,-4.4892397,-14.86993,zero,train
774,6.381496,7.3133817,zero,train
775,7.616148,-67.64207,zero,train
776,-48.096577,-4.5057707,zero,train
777,-49.232334,24.296898,zero,train
778,-40.83272,40.852814,zero,train
779,-21.050844,13.491665,zero,train
780,16.018263,-13.476985,zero,train
781,-31.126095,22.76206,zero,train
782,3.5816572,-6.697933,zero,train
783,18.915653,-28.524479,zero,train
784,-17.794508,14.735809,zero,train
785,25.397505,-9.115957,zero,train
786,-39.301548,-45.287895,zero,train
787,-13.368879,-27.30568,zero,train
788,-5.766014,54.817043,zero,train
789,-26.562624,-3.3309684,zero,train
790,-7.8363066,0.76816386,zero,train
791,-20.980288,-3.04557,zero,train
792,2.8082643,-38.252224,zero,train
793,46.973656,34.3125,zero,train
794,0.6375626,-14.484039,zero,train
795,4.9471188,24.37127,zero,train
796,-21.724274,-70.83409,zero,train
797,-29.707664,-1.0710126,zero,train
798,37.417553,-0.30093423,zero,train
799,-17.601679,-10.441336,zero,train
800,-7.4331737,-14.9450035,zero,train
801,-34.141308,8.97927,zero,train
802,13.368527,-19.304558,zero,train
803,55.70659,-33.853462,zero,train
804,-30.203175,21.56583,zero,train
805,17.287632,-59.162083,zero,train
806,-17.16408,18.690844,zero,train
807,37.099792,-55.45267,zero,train
808,-69.77008,27.006033,zero,train
809,-13.993508,-54.650146,zero,train
810,-23.026323,1.3397073,zero,train
811,-9.9950075,23.35167,zero,train
812,-33.09404,40.687397,zero,train
813,-59.947292,36.69358,zero,train
814,0.618795,14.029951,zero,train
815,-59.96285,10.918081,zero,train
816,-17.905272,14.431086,zero,train
817,31.058584,-42.99521,zero,train
818,-21.002209,-68.43828,zero,train
819,-19.837765,-67.95258,zero,train
820,-5.633046,-58.79401,zero,train
821,-3.0453181,58.570217,zero,train
822,15.581522,-32.55471,zero,train
823,44.635784,-30.903538,zero,train
824,-15.31565,-6.3583946,zero,train
825,-6.2248178,12.184917,zero,train
826,-13.376535,6.544614,zero,train
827,9.660308,-6.9804873,zero,train
828,-9.977963,4.173975,zero,train
829,-7.8994017,5.7714515,zero,train
830,43.34447,-38.510345,zero,train
831,-1.698044,-22.690514,zero,train
832,-4.3197327,-44.85705,zero,train
833,-3.8944752,59.655888,zero,train
834,47.700054,-20.50638,zero,train
835,-36.00166,-48.196564,zero,train
836,-39.38282,38.07413,zero,train
837,-8.689802,-0.6991172,zero,train
838,10.769144,8.992295,zero,train
839,-33.604267,15.9936075,zero,train
840,-3.477068,-71.178154,zero,train
841,0.2699516,63.0288,zero,train
842,-17.14125,13.853921,zero,train
843,43.245853,-46.76691,zero,train
844,-4.3354564,-16.249632,zero,train
845,2.711988,-28.939995,zero,train
846,37.778603,-30.696863,zero,train
847,-43.517876,49.807663,zero,train
848,16.786697,34.256973,zero,train
849,-22.298254,-2.821459,zero,train
850,-67.06754,19.448132,zero,train
851,-41.51973,4.3465896,zero,train
852,20.123735,19.145245,zero,train
853,5.6482015,65.93583,zero,train
854,-1.5302342,10.963184,zero,train
855,8.822046,-12.58253,zero,train
856,-8.866643,-17.908442,zero,train
857,-62.57376,-1.7750307,zero,train
858,-25.20262,16.637804,zero,train
859,-2.4713361,-49.46497,zero,train
860,-13.999517,-10.333746,zero,train
861,-32.35921,3.0208044,zero,train
862,25.94898,-44.83,zero,train
863,40.563946,-59.150524,zero,train
864,-9.891612,22.038868,zero,train
865,-0.7699743,-17.258749,zero,train
866,-4.499653,-40.798264,zero,train
867,-17.256369,-9.163349,zero,train
868,-30.269545,-32.658497,zero,train
869,7.742548,-34.66128,zero,train
870,6.4531474,-36.72228,zero,train
871,-4.9659805,-36.79435,zero,train
872,2.5576773,-17.926418,zero,train
873,63.78333,-17.201107,zero,train
874,-20.246098,-21.701818,zero,train
875,-13.396766,20.806389,zero,train
876,-27.375072,-6.803417,zero,train
877,6.697292,-57.645855,zero,train
878,-25.610601,26.596582,zero,train
879,10.427898,-21.221401,zero,train
880,25.937334,13.272423,zero,train
881,47.573383,-35.879196,zero,train
882,-12.334226,9.869949,zero,train
883,6.6750116,-8.748988,zero,train
884,-21.790874,-66.57666,zero,train
885,-54.584938,-22.853268,zero,train
886,-61.60638,7.826754,zero,train
887,-17.474878,12.932843,zero,train
888,21.29581,-47.217358,zero,train
889,21.323265,6.932647,zero,train
890,-37.348377,32.559246,zero,train
891,-62.215958,-14.007739,zero,train
892,-11.356835,15.027744,zero,train
893,3.9164178,-26.326708,zero,train
894,-3.477068,-71.178154,zero,train
895,25.904596,-32.93891,zero,train
896,-18.064981,0.25929165,zero,train
897,17.96718,-38.116856,zero,train
898,-7.84012,-13.000986,zero,train
899,62.484768,-33.503983,zero,train
900,-40.129845,42.401665,zero,train
901,-34.07127,55.742622,zero,train
902,34.754406,-2.8988202,zero,train
903,48.85988,-44.752357,zero,train
904,53.539726,-35.77092,zero,train
905,-36.897247,42.174114,zero,train
906,11.560323,-16.270914,zero,train
907,-16.209396,7.4289384,zero,train
908,-15.841531,-28.340418,zero,train
909,16.584568,-8.441151,zero,train
910,38.12803,-41.440273,zero,train
911,-14.712259,3.0521848,zero,train
912,24.29808,11.391907,zero,train
913,11.217675,-20.111017,zero,train
914,7.794718,16.374182,zero,train
915,-3.8521793,-50.91923,zero,train
916,-1.1093947,6.186887,zero,train
917,-40.68495,-48.8811,zero,train
918,4.2141457,35.205822,zero,train
919,-2.1058407,-27.64601,zero,train
920,-29.888922,4.5849695,zero,train
921,-15.48857,55.598007,zero,train
922,-0.35293305,-38.971493,zero,train
923,-70.98575,22.277414,zero,train
924,-0.4806206,14.466755,zero,train
925,19.386074,-23.290873,zero,train
926,0.5519879,-21.29496,zero,train
927,-30.6171,56.77466,zero,train
928,-43.377186,26.643955,zero,train
929,-39.4841,23.881086,zero,train
930,-15.876513,64.75708,zero,train
931,2.9464896,-57.12872,zero,train
932,11.096596,-14.121805,zero,train
933,-2.132209,-17.74376,zero,train
934,-13.881552,4.1957903,zero,train
935,-27.558064,-45.914627,zero,train
936,-36.9003,-44.50348,zero,train
937,-2.614269,-38.837036,zero,train
938,17.480253,-65.053955,zero,train
939,-5.746929,21.426527,zero,train
940,-11.83479,-22.074858,zero,train
941,-2.5937986,-15.596403,zero,train
942,-57.733387,11.760142,zero,train
943,-53.62199,-2.5742126,zero,train
944,58.38422,-17.823025,zero,train
945,-24.687805,11.494761,zero,train
946,27.025618,-34.221207,zero,train
947,6.794634,-4.4081974,zero,train
948,45.784706,-45.731293,zero,train
949,18.755472,13.110282,zero,train
950,-30.657007,38.0493,zero,train
951,-41.91103,53.08433,zero,train
952,33.72544,43.924187,zero,train
953,1.5600362,-27.609076,zero,train
954,8.704998,-15.130823,zero,train
955,11.369478,-22.173534,zero,train
956,7.5731764,60.95121,zero,train
957,15.220375,-54.91718,zero,train
958,52.6234,-19.405857,zero,train
959,-2.089753,21.45774,zero,train
960,19.528631,-8.851933,zero,train
961,-16.161497,59.672245,zero,train
962,-44.72214,26.82955,zero,train
963,-7.0291786,16.264193,zero,train
964,-1.0571215,22.804468,zero,train
965,24.983849,-21.397186,zero,train
966,63.400085,-24.871933,zero,train
967,-19.503576,-17.73138,zero,train
968,0.67423654,8.880961,zero,train
969,28.016748,-25.957008,zero,train
970,25.525644,-3.1052692,zero,train
971,62.424534,-33.479015,zero,train
972,-14.283284,20.195366,zero,train
973,-18.213554,-54.473167,zero,train
974,-31.104404,4.5841103,zero,train
975,41.00697,-34.289543,zero,train
976,-4.3916097,-0.16277428,zero,train
977,16.149569,-21.834696,zero,train
978,19.163616,-48.6314,zero,train
979,-0.5055156,14.319211,zero,train
980,11.167332,11.363228,zero,train
981,8.948374,-17.164677,zero,train
982,-14.10256,0.8294213,zero,train
983,12.164175,5.274711,zero,train
984,24.854088,-28.56168,zero,train
985,-54.423428,23.850863,zero,train
986,-66.357666,1.9312853,zero,train
987,-21.57973,-67.914085,zero,train
988,-40.88351,-49.552914,zero,train
989,-54.156956,45.044563,zero,train
990,-4.6451774,-46.56619,zero,train
991,-2.7797945,-19.57264,zero,train
992,21.614834,-7.432783,zero,train
993,-12.512065,-9.606813,zero,train
994,1.3824514,-8.898303,zero,train
995,16.206152,-14.692134,zero,train
996,-33.003456,-31.044035,zero,train
997,-8.914532,58.749683,zero,train
998,-0.30958515,-17.353985,zero,train
999,-40.00228,44.97389,zero,train
1000,-5.1401772,-13.399725,zero,train
1001,-2.330523,-13.523916,zero,train
1002,-14.96948,66.85176,zero,train
1003,53.646957,-21.46535,zero,train
1004,6.7266736,-18.388754,zero,train
1005,-65.41436,-36.83417,zero,train
1006,7.285438,-25.295921,zero,train
1007,-15.309177,9.934097,zero,train
1008,-25.562567,3.177794,zero,train
1009,7.880813,-13.134345,zero,train
1010,-13.551158,-5.8717356,zero,train
1011,54.48818,12.463079,zero,train
1012,-21.333307,-66.4847,zero,train
1013,-67.39244,22.819777,zero,train
1014,-35.946037,-10.660713,zero,train
1015,-18.950083,-51.535233,zero,train
1016,-18.104755,-50.735115,zero,train
1017,43.480373,-46.786583,zero,train
1018,15.112071,-13.164404,zero,train
1019,0.676787,10.655225,zero,train
1020,2.2929044,17.02249,zero,train
1021,-29.516197,-0.94770247,zero,train
1022,18.511873,23.884407,zero,train
1023,-38.4301,3.5821426,zero,train
1024,14.770628,-50.54263,zero,train
1025,-12.289001,-24.891815,zero,train
1026,-62.75756,11.240825,zero,train
1027,-68.64654,7.6697326,zero,train
1028,-6.1273255,18.416348,zero,train
1029,23.080624,-6.1563115,zero,train
1030,1.024151,-47.15942,zero,train
1031,44.892696,-33.76019,zero,train
1032,28.08066,-13.446572,zero,train
1033,-62.89361,11.275504,zero,train
1034,-27.173304,52.631252,zero,train
1035,-56.97781,25.910275,zero,train
1036,-40.013813,42.227444,zero,train
1037,-7.984689,-25.664757,zero,train
1038,6.5054765,-64.92476,zero,train
1039,-36.779507,-44.752823,zero,train
1040,-15.485179,25.518255,zero,train
1041,14.22647,5.1574593,zero,train
1042,55.72256,-29.713377,zero,train
1043,6.649661,-27.710924,zero,train
1044,-0.9837412,18.90324,zero,train
1045,-45.716988,3.9795327,zero,train
1046,57.86854,44.875065,zero,train
1047,8.321077,25.227621,zero,train
1048,19.736223,-60.846725,zero,train
1049,44.986267,-12.420636,zero,train
1050,-18.912647,-22.968317,zero,train
1051,-15.030143,-2.268661,zero,train
1052,-7.3507905,22.561783,zero,train
1053,-31.449286,-5.229591,zero,train
1054,-23.340189,3.5836241,zero,train
1055,-7.839151,21.397585,zero,train
1056,1.8825991,21.784473,zero,train
1057,3.2340152,10.969249,zero,train
1058,0.9787554,-30.759272,zero,train
1059,-34.728252,22.523743,zero,train
1060,2.9948905,17.190584,zero,train
1061,-51.50192,14.356738,zero,train
1062,5.9061813,-29.91294,zero,train
1063,-8.572323,-21.321455,zero,train
1064,-30.829937,17.11282,zero,train
1065,-2.2044759,23.641356,zero,train
1066,3.2388792,10.80935,zero,train
1067,-9.67008,-15.964462,zero,train
1068,7.154298,-17.267063,zero,train
1069,-10.036847,-26.110987,zero,train
1070,47.90405,-47.892,zero,train
1071,-1.7110647,-23.024712,zero,train
1072,31.856806,-46.899384,zero,train
1073,-25.337376,9.439882,zero,train
1074,-36.000256,0.8074759,zero,train
1075,-29.136335,-15.413055,zero,train
1076,-15.7349825,26.897856,zero,train
1077,-55.155117,17.261177,zero,train
1078,-25.798422,-10.906789,zero,train
1079,-0.70458335,-23.093023,zero,train
1080,19.897182,-3.721332,zero,train
1081,16.974688,1.5131502,zero,train
1082,-19.913841,8.676003,zero,train
1083,-40.48293,24.719616,zero,train
1084,-30.117636,60.312946,zero,train
1085,3.2516215,-32.35677,zero,train
1086,1.1403593,-57.11425,zero,train
1087,-11.0702305,-23.530605,zero,train
1088,9.800706,-8.991395,zero,train
1089,-7.5984325,18.98343,zero,train
1090,22.23599,-64.01881,zero,train
1091,22.431454,-10.161973,zero,train
1092,-17.411684,-49.429512,zero,train
1093,4.192123,61.152153,zero,train
1094,-2.8702424,-17.318047,zero,train
1095,47.14418,-40.630074,zero,train
1096,13.591912,7.3646183,zero,train
1097,1.3816005,7.3926516,zero,train
1098,35.049507,-38.147266,zero,train
1099,-8.039949,-16.309046,zero,train
1100,1.3769546,-8.966284,zero,train
1101,-6.7064505,-50.600044,zero,train
1102,1.9602355,-28.092987,zero,train
1103,17.365356,12.173584,zero,train
1104,-17.755924,-16.258472,zero,train
1105,13.682025,-20.545416,zero,train
1106,-32.96533,-17.647964,zero,train
1107,-9.117019,-26.814342,zero,train
1108,5.036192,12.008127,zero,train
1109,-17.894747,-50.42285,zero,train
1110,36.206436,-46.44433,zero,train
1111,-19.443289,-17.790905,zero,train
1112,32.537125,-49.997482,zero,train
1113,2.724479,32.820675,zero,train
1114,24.551105,55.480595,zero,train
1115,2.5136318,-12.515958,zero,train
1116,-25.773802,-34.234722,zero,train
1117,-1.453935,-31.489664,zero,train
1118,20.723595,14.541713,zero,train
1119,3.234365,-30.74724,zero,train
1120,-34.680344,48.649452,zero,train
1121,-1.3629304,-16.24743,zero,train
1122,14.146089,19.194647,zero,train
1123,-22.541681,9.441861,zero,train
1124,7.53622,-5.3373065,zero,train
1125,-23.000141,-4.2824864,zero,train
1126,-26.814625,59.686306,zero,train
1127,-10.883094,-33.57712,zero,train
1128,29.80296,-47.882988,zero,train
1129,-4.669827,-11.40912,zero,train
1130,-24.043123,-12.16728,zero,train
1131,61.350754,-38.34154,zero,train
1132,19.726482,-50.87699,zero,train
1133,8.0721855,6.9697556,zero,train
1134,14.892227,-14.236865,zero,train
1135,0.74947864,-57.452763,zero,train
1136,9.479061,-22.363544,zero,train
1137,-0.54822296,19.8805,zero,train
1138,2.757179,-12.179034,zero,train
1139,39.422665,-50.100155,zero,train
1140,-10.636282,-32.81919,zero,train
1141,-52.569775,32.755135,zero,train
1142,-19.3739,-3.6713357,zero,train
1143,-10.029635,15.582266,zero,train
1144,-21.409756,-71.00562,zero,train
1145,1.3674535,-1.1114368,zero,train
1146,1.634255,21.789877,zero,train
1147,2.33688,-24.432758,zero,train
1148,-64.46388,8.991306,zero,train
1149,13.630667,-4.315531,zero,train
1150,-43.56503,42.9163,zero,train
1151,-54.790028,41.1489,zero,train
1152,-1.0221964,16.35926,zero,train
1153,-7.0715823,-9.553875,zero,train
1154,-10.693668,-8.330341,zero,train
1155,-10.894152,1.623119,zero,train
1156,9.744319,3.9672704,zero,train
1157,24.524982,-14.398667,zero,train
1158,-43.638298,34.229183,zero,train
1159,-10.270035,-54.288044,zero,train
1160,-19.778498,8.628129,zero,train
1161,-20.109661,29.589594,zero,train
1162,5.7059836,-7.102366,zero,train
1163,10.280575,-44.169277,zero,train
1164,-33.127895,9.085281,zero,train
1165,19.648977,2.0032678,zero,train
1166,65.036545,-43.533836,zero,train
1167,-41.102688,40.73419,zero,train
1168,57.368412,-8.248696,zero,train
1169,-30.433933,-40.626686,zero,train
1170,46.88996,-16.791265,zero,train
1171,39.842663,-49.875107,zero,train
1172,13.115217,-15.513805,zero,train
1173,25.586145,-3.1030116,zero,train
1174,-4.237941,26.165533,zero,train
1175,13.021116,-52.520844,zero,train
1176,-12.450887,8.046694,zero,train
1177,-42.445724,43.62907,zero,train
1178,-11.864802,11.936481,zero,train
1179,-11.068338,-18.024632,zero,train
1180,27.349321,-49.875,zero,train
1181,0.8468771,-11.055105,zero,train
1182,2.028268,18.58797,zero,train
1183,27.093939,-34.21911,zero,train
1184,-1.159478,-13.413317,zero,train
1185,18.966274,-12.852908,zero,train
1186,-10.222069,11.581192,zero,train
1187,-6.048695,9.137732,zero,train
1188,-46.737843,49.14907,zero,train
1189,-11.141349,20.600182,zero,train
1190,10.002634,18.860916,zero,train
1191,-10.040998,-0.97407854,zero,train
1192,-17.390734,15.866084,zero,train
1193,56.476875,-47.020374,zero,train
1194,-3.477068,-71.178154,zero,train
1195,-31.156385,4.3423576,zero,train
1196,12.5781145,-29.459467,zero,train
1197,1.0795223,2.3800209,zero,train
1198,9.825518,-1.8092803,zero,train
1199,6.751471,-33.521896,zero,train
1200,-7.712796,59.39407,zero,train
1201,-28.43262,-5.096851,zero,train
1202,8.196451,-14.152284,zero,train
1203,-7.365799,-25.529512,zero,train
1204,-16.515785,-28.58609,zero,train
1205,37.088314,40.7682,zero,train
1206,-20.323141,-6.720564,zero,train
1207,11.146915,-8.832968,zero,train
1208,46.269474,-28.060575,zero,train
1209,-17.25065,-8.990819,zero,train
1210,3.1710014,14.7515135,zero,train
1211,-7.854386,16.021269,zero,train
1212,-10.056129,52.729244,zero,train
1213,-12.391292,16.394958,zero,train
1214,18.147722,-18.020916,zero,train
1215,6.870267,-53.1081,zero,train
1216,-15.426277,50.833717,zero,train
1217,8.980353,4.3138165,zero,train
1218,-35.862312,16.114431,zero,train
1219,21.676338,13.954087,zero,train
1220,2.4484878,-18.059753,zero,train
1221,17.055468,-19.673567,zero,train
1222,16.998058,-52.39862,zero,train
1223,-29.861637,14.80786,zero,train
1224,13.450083,-55.052845,zero,train
1225,3.5333934,10.217345,zero,train
1226,-32.62069,1.891659,zero,train
1227,-65.929344,13.949694,zero,train
1228,-2.2816799,-2.92686,zero,train
1229,4.3272195,-43.505116,zero,train
1230,12.87589,9.168014,zero,train
1231,-25.781338,61.56184,zero,train
1232,15.130501,40.729168,zero,train
1233,-9.402326,0.72102404,zero,train
1234,-1.0386308,24.26069,zero,train
1235,39.10108,-35.186153,zero,train
1236,66.045815,-23.324434,zero,train
1237,-9.59961,-14.479509,zero,train
1238,-12.215856,59.731567,zero,train
1239,7.34351,25.05285,zero,train
1240,52.50403,-48.269836,zero,train
1241,18.496891,-34.99785,zero,train
1242,-26.824614,-5.4996223,zero,train
1243,-30.775854,-1.7315985,zero,train
1244,-23.527477,-26.452826,zero,train
1245,-20.787071,-67.342834,zero,train
1246,16.755476,7.102032,zero,train
1247,8.338534,-52.944664,zero,train
1248,-0.3572051,-25.048595,zero,train
1249,-14.555859,50.230476,zero,train
1250,-45.71144,35.674454,zero,train
1251,68.516495,-8.074422,zero,train
1252,-2.706831,-28.806934,zero,train
1253,-8.852826,13.08449,zero,train
1254,28.827755,-53.627316,zero,train
1255,-1.2336872,57.577423,zero,train
1256,20.020763,-42.401295,zero,train
1257,4.7773237,7.4394503,zero,train
1258,11.972795,22.665096,zero,train
1259,-19.187046,-33.494545,zero,train
1260,-0.06197991,11.1344,zero,train
1261,-21.275856,35.48618,zero,train
1262,-13.186812,-1.3048463,zero,train
1263,39.30827,-50.15182,zero,train
1264,27.540554,-44.77265,zero,train
