,col1,col2,label,source
774,64.83321,7.027435,zero,train
775,68.83961,7.363057,zero,train
776,-19.544868,-6.74382,zero,train
777,-50.421803,31.158113,zero,train
778,-46.48909,23.630898,zero,train
779,-0.36517444,28.979017,zero,train
780,23.988277,58.540222,zero,train
781,-14.020733,17.93913,zero,train
782,-25.175056,-45.90051,zero,train
783,32.468975,60.81434,zero,train
784,-11.539151,41.740215,zero,train
785,11.117923,-47.13995,zero,train
786,-81.47176,4.0541587,zero,train
787,-1.1183088,57.673977,zero,train
788,56.75225,-22.286203,zero,train
789,-36.482887,41.904255,zero,train
790,1.2384824,30.366707,zero,train
791,67.18571,-5.4490623,zero,train
792,52.47908,-0.48625898,zero,train
793,-28.922281,25.998178,zero,train
794,43.150677,37.12216,zero,train
795,-17.899786,20.50456,zero,train
796,86.92458,-0.012840422,zero,train
797,-56.10093,-33.392117,zero,train
798,22.601795,1.4889005,zero,train
799,-9.886294,20.340296,zero,train
800,-8.854714,21.2219,zero,train
801,6.410969,35.02743,zero,train
802,-15.274184,-43.284237,zero,train
803,25.404402,51.81798,zero,train
804,-39.724358,9.450312,zero,train
805,57.60337,12.943446,zero,train
806,41.784946,31.31896,zero,train
807,73.05598,-9.296522,zero,train
808,-20.391317,32.15561,zero,train
809,33.55957,13.740141,zero,train
810,73.84072,-0.8904692,zero,train
811,-22.173073,60.984863,zero,train
812,-40.713905,25.337208,zero,train
813,12.4615135,8.787155,zero,train
814,-22.119041,6.588921,zero,train
815,-42.078938,32.373447,zero,train
816,-20.254173,22.950083,zero,train
817,35.201637,24.20674,zero,train
818,83.952995,-19.895342,zero,train
819,84.65274,-21.133532,zero,train
820,9.125338,-41.236073,zero,train
821,9.909811,22.444683,zero,train
822,34.834682,24.856638,zero,train
823,13.505264,57.866894,zero,train
824,8.856062,67.237335,zero,train
825,5.8661356,-1.7553216,zero,train
826,-4.3402553,40.74588,zero,train
827,5.3516693,-16.496069,zero,train
828,-8.484656,25.847223,zero,train
829,-7.8893166,-17.716497,zero,train
830,6.6158514,14.895945,zero,train
831,17.73276,29.187382,zero,train
832,-3.6228018,-38.27019,zero,train
833,30.450127,28.553558,zero,train
834,48.14118,33.271168,zero,train
835,-73.72629,-21.688082,zero,train
836,-61.963577,9.376764,zero,train
837,26.332756,44.304718,zero,train
838,-42.345474,53.521667,zero,train
839,-1.6871411,-2.7517545,zero,train
840,18.761908,46.62724,zero,train
841,2.8401055,24.26441,zero,train
842,6.081452,42.862392,zero,train
843,31.060925,54.203697,zero,train
844,0.48973277,53.39462,zero,train
845,61.564262,0.028904038,zero,train
846,45.313816,-30.540562,zero,train
847,-28.415747,69.39208,zero,train
848,12.176073,-1.9308316,zero,train
849,-22.44913,26.618593,zero,train
850,-53.978233,14.212695,zero,train
851,-50.111046,-15.038202,zero,train
852,23.575096,31.696514,zero,train
853,-10.694808,47.664707,zero,train
854,-7.2419147,-11.682001,zero,train
855,32.71069,35.693966,zero,train
856,15.793937,-47.283813,zero,train
857,3.8695052,-51.02561,zero,train
858,-24.351421,40.340347,zero,train
859,16.429398,59.109707,zero,train
860,29.943327,55.296055,zero,train
861,-35.074932,-1.0708568,zero,train
862,50.86682,-11.382169,zero,train
863,21.750986,49.54775,zero,train
864,-4.830504,-17.473299,zero,train
865,52.623665,29.357958,zero,train
866,-30.12636,47.943806,zero,train
867,37.43914,14.964187,zero,train
868,6.3300405,-66.40452,zero,train
869,28.721743,-40.536545,zero,train
870,28.608435,-58.238235,zero,train
871,-70.464066,-27.490116,zero,train
872,48.006435,21.23251,zero,train
873,25.341143,-55.632607,zero,train
874,67.14681,-14.283542,zero,train
875,-54.79474,18.370026,zero,train
876,-61.35103,12.73157,zero,train
877,-29.077848,57.913685,zero,train
878,-65.71946,-12.134557,zero,train
879,20.806131,-8.818021,zero,train
880,33.155025,6.447342,zero,train
881,68.36492,-14.934231,zero,train
882,-14.9811945,28.736975,zero,train
883,10.10869,-3.4764457,zero,train
884,80.833855,-26.83331,zero,train
885,8.417794,-25.906033,zero,train
886,-49.98376,6.588997,zero,train
887,-49.95024,18.213003,zero,train
888,9.38631,-35.547573,zero,train
889,28.25126,14.750405,zero,train
890,-13.372554,39.28411,zero,train
891,-37.422028,-6.381887,zero,train
892,-9.930819,52.826595,zero,train
893,-1.4171544,64.993164,zero,train
894,18.761908,46.62724,zero,train
895,-2.7237828,-48.278824,zero,train
896,-11.509673,29.749561,zero,train
897,47.321007,24.664011,zero,train
898,14.7174015,-31.871714,zero,train
899,34.908443,34.264835,zero,train
900,-26.577042,20.597769,zero,train
901,-31.6341,67.74591,zero,train
902,19.422482,27.13148,zero,train
903,0.8756026,-6.0391974,zero,train
904,-1.5725474,68.53708,zero,train
905,-4.071381,-20.190962,zero,train
906,42.845165,20.08876,zero,train
907,0.5898422,-2.3021698,zero,train
908,11.196852,74.479,zero,train
909,-0.41394973,47.387405,zero,train
910,30.59424,-33.206417,zero,train
911,6.6544695,42.12534,zero,train
912,-6.5351725,-58.05435,zero,train
913,40.677948,7.2066708,zero,train
914,-28.95886,56.126663,zero,train
915,62.542244,8.274867,zero,train
916,-5.0036683,-14.342976,zero,train
917,-81.33181,4.937816,zero,train
918,13.648093,-0.04127959,zero,train
919,23.688261,-9.00593,zero,train
920,-16.275938,8.549386,zero,train
921,-33.27392,48.83718,zero,train
922,33.54083,-23.794926,zero,train
923,-31.609789,6.8570366,zero,train
924,21.678988,22.642057,zero,train
925,7.488602,-37.42415,zero,train
926,65.971954,20.496954,zero,train
927,-36.666485,26.682045,zero,train
928,-40.18076,3.9942737,zero,train
929,-36.395798,-6.175963,zero,train
930,2.2952313,17.512367,zero,train
931,10.836945,-28.94703,zero,train
932,26.709589,48.815105,zero,train
933,32.13453,19.77605,zero,train
934,-11.459309,39.83836,zero,train
935,-76.06968,-22.281748,zero,train
936,-71.257774,-25.646019,zero,train
937,31.158772,55.121742,zero,train
938,-1.3183588,63.09514,zero,train
939,24.76025,8.788781,zero,train
940,67.55186,-3.2994878,zero,train
941,30.756046,39.66929,zero,train
942,-21.781313,35.00649,zero,train
943,-54.038963,11.90699,zero,train
944,41.43511,-33.142853,zero,train
945,-59.774517,23.524052,zero,train
946,68.36721,3.7013142,zero,train
947,-32.225746,-6.8546305,zero,train
948,23.130774,63.323483,zero,train
949,13.228202,-64.31147,zero,train
950,-36.55242,4.0194087,zero,train
951,-52.288555,24.073738,zero,train
952,44.748425,-36.20334,zero,train
953,45.468513,31.66366,zero,train
954,42.792187,19.972818,zero,train
955,48.641884,11.415918,zero,train
956,67.08582,-5.4008384,zero,train
957,12.396368,70.235115,zero,train
958,40.624626,-24.005728,zero,train
959,-60.20461,15.453389,zero,train
960,2.0880501,5.026741,zero,train
961,-29.522003,33.403885,zero,train
962,-27.569397,16.236897,zero,train
963,-11.830107,13.685966,zero,train
964,0.67609286,-10.139907,zero,train
965,45.67811,-23.128687,zero,train
966,71.35719,15.333591,zero,train
967,47.80002,18.034103,zero,train
968,-15.6436205,9.535959,zero,train
969,-0.53653616,27.763422,zero,train
970,-0.34041244,46.44466,zero,train
971,15.827871,60.897175,zero,train
972,7.526941,40.012318,zero,train
973,51.77716,-61.53395,zero,train
974,-61.2925,19.74584,zero,train
975,32.10555,-39.047207,zero,train
976,51.576168,-34.707676,zero,train
977,24.304434,70.08829,zero,train
978,-34.605785,-44.18032,zero,train
979,38.74729,-30.878166,zero,train
980,66.26404,15.936364,zero,train
981,44.991325,28.22074,zero,train
982,0.2972271,8.188393,zero,train
983,23.747997,33.362587,zero,train
984,20.596716,-21.58942,zero,train
985,11.321067,12.370182,zero,train
986,-39.9683,23.854397,zero,train
987,83.66989,-21.334343,zero,train
988,-81.346344,5.9516864,zero,train
989,-10.152501,30.81791,zero,train
990,53.582527,-7.6151385,zero,train
991,40.931103,28.646507,zero,train
992,-0.00045129983,33.98862,zero,train
993,7.233153,36.64257,zero,train
994,44.73585,31.21307,zero,train
995,10.211328,40.117477,zero,train
996,-17.39743,-38.0527,zero,train
997,3.1846528,22.152645,zero,train
998,31.337376,16.122576,zero,train
999,-35.6821,26.963106,zero,train
1000,53.506832,-7.281311,zero,train
1001,73.13876,18.244722,zero,train
1002,-23.754343,45.500793,zero,train
1003,33.977097,-8.09659,zero,train
1004,35.4733,-25.220766,zero,train
1005,-70.48364,37.146843,zero,train
1006,14.507922,-29.572292,zero,train
1007,-3.8915334,55.243572,zero,train
1008,-12.812132,-1.2696425,zero,train
1009,46.764297,23.551605,zero,train
1010,3.7367306,36.71398,zero,train
1011,60.02804,-2.5053859,zero,train
1012,79.71086,-27.584576,zero,train
1013,-36.775703,54.200867,zero,train
1014,-22.079382,10.865748,zero,train
1015,45.782917,-64.25242,zero,train
1016,1.3636327,-69.39363,zero,train
1017,32.946785,59.95326,zero,train
1018,10.789384,-12.77876,zero,train
1019,22.734442,-16.525541,zero,train
1020,-14.982921,63.251976,zero,train
1021,-17.787422,31.630505,zero,train
1022,66.254456,-38.518402,zero,train
1023,-12.13695,-8.279372,zero,train
1024,25.096811,-20.33363,zero,train
1025,-21.271877,72.9011,zero,train
1026,-33.690388,-5.859776,zero,train
1027,-27.962238,-14.411579,zero,train
1028,70.84955,18.487411,zero,train
1029,-9.382798,27.249815,zero,train
1030,18.541782,49.38754,zero,train
1031,48.91351,-27.025648,zero,train
1032,-18.186724,-15.589461,zero,train
1033,-55.94984,1.4465511,zero,train
1034,60.939014,42.575356,zero,train
1035,-8.362069,-1.9138664,zero,train
1036,-27.736856,22.503801,zero,train
1037,45.0848,18.450945,zero,train
1038,-29.414928,57.21978,zero,train
1039,-72.981834,-24.307009,zero,train
1040,-6.5271106,-25.324669,zero,train
1041,29.390078,-54.000008,zero,train
1042,42.890278,-31.042168,zero,train
1043,53.4094,14.769778,zero,train
1044,-8.370234,1.5710416,zero,train
1045,-54.363922,23.122755,zero,train
1046,-40.638805,-56.82393,zero,train
1047,20.667953,7.0520506,zero,train
1048,63.50277,-7.4439454,zero,train
1049,-33.66161,18.995718,zero,train
1050,-27.836756,59.097424,zero,train
1051,-2.3416922,45.643238,zero,train
1052,-28.233973,-6.9893427,zero,train
1053,4.8466487,0.7369251,zero,train
1054,-24.2104,16.472612,zero,train
1055,-28.568779,-11.696657,zero,train
1056,-15.36753,-9.783759,zero,train
1057,32.84845,24.670609,zero,train
1058,65.5354,1.3509686,zero,train
1059,68.86403,18.462477,zero,train
1060,-28.565586,56.36018,zero,train
1061,-54.17221,17.374619,zero,train
1062,1.1697648,4.4650345,zero,train
1063,-66.25014,-2.0729344,zero,train
1064,-24.248323,35.38891,zero,train
1065,-37.366535,28.270802,zero,train
1066,-27.42588,25.543756,zero,train
1067,-31.310444,54.55283,zero,train
1068,7.568444,-32.250126,zero,train
1069,54.057396,16.57556,zero,train
1070,29.62547,68.64776,zero,train
1071,59.730526,-2.0388646,zero,train
1072,50.4774,-30.864523,zero,train
1073,-24.818016,56.654083,zero,train
1074,-44.723984,-1.72835,zero,train
1075,-29.146269,23.349747,zero,train
1076,8.466847,-70.24024,zero,train
1077,-33.742943,28.71131,zero,train
1078,-4.1958947,18.698067,zero,train
1079,-15.155378,-43.233414,zero,train
1080,37.84405,17.46374,zero,train
1081,26.481451,66.68065,zero,train
1082,-34.42212,-3.7545853,zero,train
1083,-50.1435,-15.107425,zero,train
1084,-25.324476,69.28928,zero,train
1085,25.536896,-11.309884,zero,train
1086,48.66349,29.124323,zero,train
1087,19.840504,-16.020082,zero,train
1088,48.624317,11.547502,zero,train
1089,50.722073,-13.6502285,zero,train
1090,60.938004,24.565733,zero,train
1091,7.843249,65.47303,zero,train
1092,5.957119,-70.632454,zero,train
1093,18.259222,24.73007,zero,train
1094,44.06469,22.316938,zero,train
1095,40.9856,59.383224,zero,train
1096,37.219036,39.32781,zero,train
1097,-3.6604497,-20.662539,zero,train
1098,27.516329,-19.112448,zero,train
1099,66.59327,6.824771,zero,train
1100,43.891937,31.278374,zero,train
1101,22.632267,61.606815,zero,train
1102,30.89549,-16.649193,zero,train
1103,19.398893,32.040886,zero,train
1104,43.068207,2.2943714,zero,train
1105,57.2195,-40.2444,zero,train
1106,-12.019518,-36.497192,zero,train
1107,21.272314,3.3992903,zero,train
1108,25.563324,7.055013,zero,train
1109,-26.110712,-50.986305,zero,train
1110,48.46541,12.294036,zero,train
1111,33.846127,36.099213,zero,train
1112,19.890747,-26.513086,zero,train
1113,-4.598002,23.650953,zero,train
1114,-36.677753,-54.121506,zero,train
1115,43.576965,39.044167,zero,train
1116,16.627966,-35.27266,zero,train
1117,45.98655,8.053069,zero,train
1118,46.806725,-9.452922,zero,train
1119,-59.104954,-20.712053,zero,train
1120,-32.31941,43.620148,zero,train
1121,57.685165,27.574322,zero,train
1122,-19.29948,60.827724,zero,train
1123,8.905043,41.472977,zero,train
1124,5.560843,28.09032,zero,train
1125,33.901684,36.477047,zero,train
1126,-42.368473,57.44201,zero,train
1127,62.25856,11.562587,zero,train
1128,61.636536,-1.3231269,zero,train
1129,22.92504,45.08674,zero,train
1130,28.909147,66.3968,zero,train
1131,38.10837,-4.644133,zero,train
1132,23.121807,-34.687492,zero,train
1133,-58.85918,-21.426468,zero,train
1134,12.840012,-44.06258,zero,train
1135,47.31893,8.454678,zero,train
1136,47.519104,12.044295,zero,train
1137,6.5284233,14.929811,zero,train
1138,39.815853,33.49515,zero,train
1139,26.560911,72.79756,zero,train
1140,15.664466,69.811646,zero,train
1141,-3.5430017,12.347908,zero,train
1142,43.70466,52.61687,zero,train
1143,-40.724174,38.145294,zero,train
1144,86.98104,0.14708868,zero,train
1145,-10.21133,-25.353462,zero,train
1146,-15.237587,27.905117,zero,train
1147,61.734543,-9.79314,zero,train
1148,-35.09731,27.443178,zero,train
1149,7.7309594,55.75611,zero,train
1150,-26.581427,21.726637,zero,train
1151,28.233847,21.031488,zero,train
1152,12.769701,61.22184,zero,train
1153,-0.9769497,-8.318778,zero,train
1154,10.491276,39.00856,zero,train
1155,-8.364829,26.752762,zero,train
1156,-8.710381,-48.11285,zero,train
1157,29.694382,-16.62118,zero,train
1158,-52.375954,19.234184,zero,train
1159,52.942055,-9.033562,zero,train
1160,-8.609923,39.334473,zero,train
1161,-59.29348,16.284328,zero,train
1162,35.322,37.476566,zero,train
1163,18.357819,21.24891,zero,train
1164,-27.436142,-5.3686304,zero,train
1165,31.051058,-25.10318,zero,train
1166,-20.300444,68.42843,zero,train
1167,-55.75311,22.062786,zero,train
1168,55.737576,29.92862,zero,train
1169,-70.39961,-28.207102,zero,train
1170,27.580044,-14.528079,zero,train
1171,17.874683,-40.581238,zero,train
1172,47.47254,1.3868628,zero,train
1173,25.444052,-51.071777,zero,train
1174,67.89988,31.657043,zero,train
1175,20.086,-27.389917,zero,train
1176,-7.376803,24.00702,zero,train
1177,19.289951,6.7747793,zero,train
1178,26.949648,51.889362,zero,train
1179,60.375187,-9.788854,zero,train
1180,15.783447,-50.436493,zero,train
1181,-1.3229604,68.60932,zero,train
1182,-5.2391877,-21.425112,zero,train
1183,60.41859,-3.10631,zero,train
1184,-26.757254,-32.02261,zero,train
1185,-6.3313007,-18.021444,zero,train
1186,-22.477943,-67.39392,zero,train
1187,-10.984364,-20.307966,zero,train
1188,-55.939095,2.7454443,zero,train
1189,-19.479338,-65.8773,zero,train
1190,50.67975,46.794044,zero,train
1191,3.263687,28.228859,zero,train
1192,39.766266,32.714897,zero,train
1193,66.78375,-19.976917,zero,train
1194,18.761908,46.62724,zero,train
1195,-23.166086,43.212116,zero,train
1196,0.99957114,-33.761482,zero,train
1197,-12.991192,-26.12961,zero,train
1198,14.572357,-42.18259,zero,train
1199,4.3994594,-33.86453,zero,train
1200,49.080746,41.153687,zero,train
1201,-58.125336,16.103117,zero,train
1202,48.210865,23.153917,zero,train
1203,44.633484,18.775827,zero,train
1204,12.005636,73.61352,zero,train
1205,-0.29153624,-4.1389227,zero,train
1206,-2.7490606,6.734896,zero,train
1207,19.613033,44.07495,zero,train
1208,32.807335,-43.435825,zero,train
1209,53.631798,28.595718,zero,train
1210,-28.46226,55.71823,zero,train
1211,16.19953,31.640991,zero,train
1212,30.777903,45.523308,zero,train
1213,-28.709583,65.26984,zero,train
1214,22.798653,-6.27374,zero,train
1215,12.815202,55.861423,zero,train
1216,4.04429,17.798098,zero,train
1217,-16.169447,-36.301567,zero,train
1218,-23.369328,8.756416,zero,train
1219,37.437664,41.59308,zero,train
1220,47.033108,21.42695,zero,train
1221,60.75656,-12.626864,zero,train
1222,-34.923832,32.44724,zero,train
1223,-53.471207,21.0294,zero,train
1224,0.5580694,60.631607,zero,train
1225,-17.606499,-23.401041,zero,train
1226,-26.12865,31.377075,zero,train
1227,-33.8433,23.512835,zero,train
1228,-31.197796,47.099205,zero,train
1229,29.041983,69.23925,zero,train
1230,71.495995,-12.628568,zero,train
1231,-42.061436,55.12684,zero,train
1232,-52.923687,17.71366,zero,train
1233,-2.2780607,45.877003,zero,train
1234,-12.395455,21.962685,zero,train
1235,21.939848,-19.586325,zero,train
1236,18.89709,30.151289,zero,train
1237,35.271885,53.87172,zero,train
1238,52.86258,45.87002,zero,train
1239,1.8909386,-45.253597,zero,train
1240,10.45757,62.846027,zero,train
1241,16.89553,24.05194,zero,train
1242,0.7224694,39.901466,zero,train
1243,-21.908373,30.606144,zero,train
1244,-48.64668,-22.406036,zero,train
1245,80.86325,-26.679907,zero,train
1246,51.40486,-26.832436,zero,train
1247,21.312077,59.99422,zero,train
1248,37.04404,37.18519,zero,train
1249,-6.1130204,18.538984,zero,train
1250,-52.987507,19.78125,zero,train
1251,73.2003,-2.1017423,zero,train
1252,65.21861,9.529901,zero,train
1253,8.845385,45.954926,zero,train
1254,18.223856,70.57707,zero,train
1255,-53.879696,9.782425,zero,train
1256,17.51778,-20.263954,zero,train
1257,2.700538,4.1227937,zero,train
1258,-23.515387,-52.817276,zero,train
1259,24.988138,15.207019,zero,train
1260,56.85735,-39.62754,zero,train
1261,9.907799,-53.6538,zero,train
1262,24.662361,-8.002384,zero,train
1263,26.665586,72.95489,zero,train
1264,33.989357,54.81984,zero,train
1265,16.992317,63.614853,zero,train
1266,-36.83186,58.524284,zero,train
1267,-16.961916,-32.44503,zero,train
1268,45.921837,-62.6973,zero,train
1269,49.832493,-38.124138,zero,train
1270,6.6499214,-38.085438,zero,train
1271,-6.980327,-20.621305,zero,train
1272,-1.7214847,-36.90883,zero,train
1273,-40.327103,3.9070725,zero,train
1274,-22.61648,44.895744,zero,train
1275,-4.567325,8.837514,zero,train
1276,-44.898228,37.323936,zero,train
